,t,TG,DG,MG,G,ME,T
713,356.5,0.041296260721418676,0.05109712356590474,0.05026124055737531,0.5168592001553016,1.661402912146558,50.796048290829575
714,357.0,0.04126866061972759,0.05106079464706177,0.05023173174941945,0.5169526379837915,1.6615878790972731,50.81471439357424
715,357.5,0.04124114831927842,0.05102457905491113,0.05020230444024184,0.517045793185569,1.6617722744920995,50.833369360659844
716,358.0,0.04121372328306165,0.05098847591824759,0.05017295765099146,0.5171386681476997,1.6619561026633274,50.8520132016183
717,358.5,0.04118638506579415,0.05095248501038875,0.05014369188022374,0.5172312630435938,1.6621393649016152,50.870645937896406
718,359.0,0.04115913314336327,0.050916605480120905,0.05011450613362153,0.5173235802428947,1.6623220654760458,50.88926757902609
719,359.5,0.0411319669889116,0.05088083647104828,0.050085399481274884,0.5174156220587657,1.6625042086098927,50.90787813453926
720,360.0,0.041104886147929384,0.05084517764202613,0.050056372181966055,0.5175073890280789,1.6626857960901924,50.92647762349974
721,360.5,0.041077890102782344,0.05080962815621712,0.050027423307439874,0.5175988834335612,1.6628668320717777,50.945066055439455
722,361.0,0.041050978426816806,0.050774187818059126,0.04999855340154537,0.5176901053535793,1.6630473176818847,50.963643451805204
723,361.5,0.04102415061566279,0.05073885581223958,0.04996976151310101,0.5177810570589972,1.6632272570154303,50.9822098221289
724,362.0,0.04099740618105743,0.05070363144675143,0.04994104703534481,0.5178717403368469,1.6634066535279788,51.000765178325445
725,362.5,0.0409707446543907,0.050668514161298694,0.049912409672005845,0.5179621565123054,1.6635855100422234,51.0193095346927
726,363.0,0.04094416560896126,0.05063350366095414,0.04988384969045571,0.5180523060396295,1.663763828160751,51.03784291029451
727,363.5,0.040917668518985775,0.0505985989005061,0.04985536560888062,0.5181421919716281,1.6639416130331486,51.05636530989681
728,364.0,0.040891252996939034,0.050563799843349924,0.04982695831769558,0.5182318138420161,1.6641188650047862,51.074876757329406
729,364.5,0.040864918527002185,0.05052910546149675,0.049798626334377136,0.5183211746771246,1.6642955891616216,51.09337725735824
730,365.0,0.04083866469425357,0.05049451547693836,0.049770369984073706,0.518410274844735,1.6644717869792875,51.11186682904715
731,365.5,0.04081249102234453,0.05046002912228446,0.04974218840297021,0.5184991164524014,1.664647462285426,51.13034548192805
732,366.0,0.04078639714276025,0.05042564638998975,0.04971408247529398,0.5185876989919567,1.6648226153164445,51.14881323983073
733,366.5,0.04076038252325973,0.05039136602983359,0.04968605015213217,0.5186760262947752,1.6649972522184202,51.16727010275518
734,367.0,0.04073444676096862,0.05035718778041168,0.04965809181042816,0.5187640986481922,1.6651713743458414,51.185716089765236
735,367.5,0.040708589428654664,0.05032311114903292,0.04963020719802931,0.5188519172242837,1.6653449842179395,51.20415121515877
736,368.0,0.04068281010411736,0.05028913565046505,0.04960239605990297,0.5189394831855152,1.6655180843268136,51.22257549323364
737,368.5,0.04065710833380201,0.05025526055352026,0.04957465757502895,0.5190267985376493,1.6656906783165233,51.24098893352178
738,369.0,0.040631483734502725,0.05022148562920772,0.04954699210165084,0.5191138635346393,1.6658627674364244,51.25939155508701
739,369.5,0.0406059358265889,0.05018780991076955,0.049519398246137575,0.5192006810165045,1.6660343564525555,51.27778336269528
740,370.0,0.04058046426562657,0.05015423342543771,0.04949187697599651,0.5192872503329398,1.6662054453762472,51.29616438017639
741,370.5,0.040555068618515724,0.05012075547611254,0.04946442744908173,0.5193735734562905,1.666376037743145,51.31453461706225
742,371.0,0.04052974841392652,0.050087375107983625,0.04943704831639835,0.5194596531616921,1.6665461382258537,51.33289407811881
743,371.5,0.04050450331487942,0.05005409235872885,0.049409740584156356,0.5195454887422359,1.6667157467537466,51.35124278717587
744,372.0,0.040479332932283306,0.05002090679689482,0.04938250400885916,0.5196310812619632,1.6668848656005002,51.36958075853129
745,372.5,0.040454236828503624,0.049987817619287125,0.0493553375024269,0.5197164330497829,1.6670534987734869,51.38790799933401
746,373.0,0.040429214613727095,0.049954824387829694,0.04932824090106924,0.5198015450973745,1.667221648482089,51.4062245238819
747,373.5,0.040404265903180386,0.04992192667403918,0.04930121403082025,0.5198864183919607,1.6673893169115592,51.424530346472835
748,374.0,0.040379390281543,0.04988912380815579,0.04927425614683471,0.519971054763467,1.6675565073922236,51.442825476638724
749,374.5,0.040354587384735824,0.04985641549215032,0.04924736739446347,0.520055454728651,1.6677232214670272,51.46110993106042
750,375.0,0.04032985685753622,0.04982380144286228,0.049220547879647296,0.5201396188199549,1.6678894606620183,51.479383726418774
751,375.5,0.040305198264950194,0.04979128076681055,0.049193796269240385,0.5202235496989995,1.6680552294022868,51.497646867479745
752,376.0,0.04028061125108267,0.049758853176602016,0.049167112740063926,0.520307247832252,1.6682205291534828,51.51589937092418
753,376.5,0.040256095433500796,0.049726518153044554,0.04914049686448768,0.5203907145489676,1.6683853625289196,51.53414124866698
754,377.0,0.04023165044904467,0.04969427530382476,0.049113948512918136,0.520473950734213,1.668549731532297,51.552372515006
755,377.5,0.04020727592224969,0.04966212412143533,0.049087467263394156,0.5205569576929214,1.6687136387269847,51.57059318185615
756,378.0,0.04018297153209252,0.0496300644717262,0.049061053553365395,0.5206397354428165,1.6688770849069032,51.58880326828125
757,378.5,0.04015873688245632,0.04959809562078797,0.04903470635151811,0.5207222861452382,1.6690400737595357,51.60700278143023
758,379.0,0.040134571589066755,0.04956621694666804,0.04900842498524338,0.5208046114790225,1.6692026083542189,51.62519173083502
759,379.5,0.040110475317991064,0.0495344281962678,0.048982209664683286,0.5208867118210585,1.6693646899888066,51.64337013317646
760,380.0,0.040086447744249624,0.049502729132633344,0.04895606055525965,0.520968587567858,1.6695263199467234,51.661538005135405
761,380.5,0.04006248846476361,0.04947111891630562,0.04892997638194897,0.5210502412369824,1.6696875023911475,51.679695351477804
762,381.0,0.04003859718897794,0.04943959755221734,0.04890395793406281,0.5211316723247426,1.6698482373945673,51.69784219365047
763,381.5,0.04001477355577556,0.049408164458227086,0.04887800449920861,0.5212128824867894,1.6700085279170092,51.71597854118532
764,382.0,0.03999101716740477,0.0493768188009936,0.048852114853010754,0.5212938741785915,1.6701683780427863,51.73410439884832
765,382.5,0.03996732772058888,0.04934556046922484,0.04882628954837126,0.5213746472618157,1.670327788351411,51.752219785703275
766,383.0,0.0399437049247161,0.04931438937543449,0.048800529059883,0.5214552016399671,1.6704867594150983,51.77032472081403
767,383.5,0.03992014841576765,0.049283304838613325,0.048774832394549696,0.52153553935107,1.6706452946809192,51.78841921132952
768,384.0,0.03989665782417442,0.049252306165009044,0.04874919863650958,0.5216156623743077,1.6708033975609475,51.80650326439868
769,384.5,0.03987323286062773,0.04922139326327531,0.04872362833647276,0.5216955705396249,1.670961068555092,51.824576899085336
770,385.0,0.039849873196996406,0.0491905656994134,0.048698121128638416,0.5217752649749525,1.671118309881544,51.842640127304385
771,385.5,0.03982657850697592,0.049159823040527136,0.0486726766622464,0.5218547467902512,1.6712751237357701,51.86069296097072
772,386.0,0.03980334848314171,0.049129164977209004,0.04864729487953687,0.5219340166601131,1.6714315117166185,51.878735414382206
773,386.5,0.039780182823492834,0.049098591207779534,0.048621975707397756,0.5220130752613306,1.6715874754065632,51.89676750183672
774,387.0,0.03975708119733359,0.04906810119447209,0.04859671850053416,0.5220919241076608,1.6717430175185195,51.91478923286618
775,387.5,0.039734043271968424,0.049037694394671816,0.048571522656976944,0.5221705646763835,1.6718981407377727,51.932800617002485
776,388.0,0.03971106876362497,0.04900737062680969,0.048546388450900285,0.5222489971586657,1.672052846004604,51.9508016709265
777,388.5,0.03968815736359098,0.0489771294835786,0.04852131554914503,0.522327222603686,1.6722071353929235,51.96879240655312
778,389.0,0.03966530874796554,0.04894697043855413,0.048496303351999046,0.5224052424614819,1.6723610115269947,51.98677283341425
779,389.5,0.03964252262471759,0.0489168932036054,0.04847135185684058,0.522483057314837,1.6725144758617945,52.004742965807765
780,390.0,0.039619798707213605,0.048886897500590526,0.04844646104023485,0.5225606677519616,1.672667529836942,52.02270281803154
781,390.5,0.03959713668057783,0.0488569828187745,0.048421630302811505,0.5226380751978368,1.6728201760179047,52.040652399617485
782,391.0,0.03957453626172425,0.04882714888379685,0.04839685964289093,0.5227152802115886,1.6729724158043413,52.058591724863476
783,391.5,0.03955199715619444,0.04879739531043431,0.04837214875967669,0.5227922837736952,1.6731242511508702,52.0765208056844
784,392.0,0.03952951907133294,0.04876772171556188,0.0483474973625949,0.5228690868505109,1.6732756839922813,52.09443965399516
785,392.5,0.03950710173302048,0.04873812783842413,0.04832290544905381,0.5229456899795022,1.6734267156750353,52.11234828409361
786,393.0,0.039484744839150404,0.04870861318721495,0.04829837243964481,0.5230220945339904,1.6735773486684729,52.13024670551169
787,393.5,0.03946244815252797,0.04867917774415539,0.04827389890833381,0.5230983001949834,1.6737275831457703,52.1481349373132
788,394.0,0.03944021134871747,0.04864982079478514,0.048249483680909436,0.5231743091755885,1.6738774226833666,52.16601298426412
789,394.5,0.0394180341772497,0.04862054220311669,0.0482251270750718,0.5232501215445623,1.6740268679869443,52.18388086304529
790,395.0,0.0393959163467785,0.04859134149172527,0.04820082852144066,0.523325738640056,1.674175921454772,52.20173858318863
791,395.5,0.03937385758059343,0.048562218298040916,0.048176587767268894,0.5234011613540972,1.6743245848948678,52.219586156609026
792,396.0,0.039351857620226416,0.04853317238219518,0.04815240484401781,0.5234763901535611,1.6744728595309115,52.237423597604355
793,396.5,0.039329916179541194,0.048504203275983857,0.04812827920427601,0.5235514263401995,1.6746207477051316,52.25525091570653
794,397.0,0.039308033020042155,0.04847531086360225,0.048104211171605994,0.5236262699447501,1.674768250041062,52.2730681275964
795,397.5,0.039286207862891866,0.04844649468865248,0.04808020018384311,0.5237009222646131,1.6749153688501752,52.29087524280588
796,398.0,0.03926444044384772,0.04841775440789551,0.04805624599565895,0.5237753841525984,1.6750621058570059,52.30867227324987
797,398.5,0.03924273048394608,0.04838908956289531,0.04803234808971066,0.5238496568634485,1.6752084633326594,52.32645922846027
798,399.0,0.03922107773509777,0.048360499929385174,0.04800850653781327,0.5239237407977043,1.675354442398122,52.34423612273497
799,399.5,0.039199481971057576,0.048331985411773755,0.047984721663544685,0.5239976359536245,1.6755000435997338,52.3620029727548
800,400.0,0.039177942925752524,0.048303545574310484,0.04796099290683449,0.524071343593103,1.6756452691672856,52.379759788051686
801,400.5,0.039156460363976194,0.048275180210148504,0.04793732030311101,0.5241448641227648,1.6757901201846621,52.3975065829235
802,401.0,0.03913503402331467,0.04824688888443007,0.04791370331154264,0.5242181987807132,1.675934598849652,52.41524336690215
803,401.5,0.03911366363936393,0.048218671157141964,0.04789014142882699,0.5242913487746677,1.676078707338796,52.43297014951956
804,402.0,0.0390923489781602,0.048190526820757015,0.04786663473957865,0.5243643144615047,1.6762224466844253,52.4506869450736
805,402.5,0.039071089811067834,0.04816245567836317,0.04784318330158284,0.5244370962089867,1.676365817908486,52.46839376786213
806,403.0,0.03904988588247136,0.04813445730682066,0.04781978659469559,0.524509695216013,1.6765088231442475,52.486090627417084
807,403.5,0.03902873693482102,0.04810653127832861,0.047796444134562126,0.5245821126522888,1.676651464504316,52.50377753327036
808,404.0,0.03900764275704504,0.04807867751382397,0.04777315630013196,0.5246543484289996,1.6767937424010835,52.52145450210281
809,404.5,0.038986603131040035,0.048050895833719715,0.04774992313706379,0.5247264028981771,1.676935657802375,52.539121548212314
810,405.0,0.038965617795898674,0.048023185714472,0.047726743838860934,0.524798277650769,1.6770772133444973,52.556778678747804
811,405.5,0.03894468651726983,0.0479955468538302,0.04770361821918723,0.5248699734097134,1.6772184105213412,52.574425905624175
812,406.0,0.03892380907848525,0.047967979070228386,0.0476805463702653,0.5249414904810218,1.6773592502538206,52.59206324313929
813,406.5,0.03890298523618186,0.04794048195890834,0.04765752780389733,0.5250128300010132,1.6774997345697389,52.60969070082508
814,407.0,0.038882214745058506,0.0479130551112882,0.047634562065004916,0.5250839930786491,1.6776398654772418,52.627308288213435
815,407.5,0.03886149745379529,0.0478856988137754,0.04761165038904892,0.5251549783433811,1.677779641622013,52.64491602913416
816,408.0,0.038840833103567646,0.04785841245833492,0.0475887916546994,0.5252257877833987,1.6779190661179264,52.662513928353206
817,408.5,0.038820221458286,0.047831195646475616,0.0475659853947356,0.5252964225005035,1.6780581409374538,52.680101995402495
818,409.0,0.03879966231158344,0.04780404820842463,0.04754323172645253,0.52536688275354,1.6781968669219465,52.69768024457989
819,409.5,0.03877915547827651,0.04777697010041077,0.04752053101515109,0.5254371684061623,1.6783352443491963,52.71524869256625
820,410.0,0.03875870067114654,0.0477499604834885,0.047497881637304284,0.5255072822080613,1.6784732773822777,52.73280733936156
821,410.5,0.038738297728856785,0.047723019527485346,0.047475284608620175,0.5255772231350383,1.6786109651498373,52.75035620641263
822,411.0,0.03871794642720445,0.04769614685800536,0.047452739440898124,0.5256469922738927,1.6787483095614764,52.76789530325139
823,411.5,0.03869764655592331,0.04766934220975955,0.047430245957589864,0.5257165902767279,1.6788853119551197,52.78542464179272
824,412.0,0.03867739790644219,0.0476426053198262,0.04740780398469343,0.5257860177890388,1.679021973656326,52.80294423395152
825,412.5,0.03865720027188132,0.04761593592766599,0.04738541335058797,0.5258552754498653,1.6791582959784346,52.82045409164268
826,413.0,0.03863705344704949,0.047589333775124275,0.047363073885890006,0.5259243638919369,1.6792942802227115,52.83795422678109
827,413.5,0.0386169572284415,0.04756279860642324,0.047340785423327675,0.5259932837418082,1.6794299276784999,52.85544465128165
828,414.0,0.038596911398544195,0.047536330053585596,0.047318547521493746,0.5260620360263771,1.679565240175701,52.87292537467627
829,414.5,0.03857691576916121,0.04750992797433752,0.04729636032100146,0.5261306209355004,1.6797002184228385,52.89039641126282
830,415.0,0.0385569701418181,0.04748359212220316,0.04727422365643727,0.5261990390795421,1.6798348636737006,52.9078577729562
831,415.5,0.03853707430418043,0.04745732213825607,0.047252137088807045,0.5262672914687572,1.679969177722138,52.925309469288315
832,416.0,0.03851722807314698,0.047431117888079716,0.0472301007610816,0.5263353782776924,1.6801031612433164,52.942751514557045
833,416.5,0.03849743128659256,0.047404979361017424,0.047208115062200864,0.5264032992901898,1.680236814355985,52.96018392544324
834,417.0,0.038477683729344805,0.04737890610342735,0.047186179224530604,0.5264710559426979,1.6803701393805786,52.97760670909583
835,417.5,0.03845798519611218,0.04735289776121488,0.04716429282227979,0.5265386492203938,1.6805031380669522,52.99501987504673
836,418.0,0.03843833551042998,0.04732695420468642,0.04714245600983719,0.5266060792750471,1.6806358110494983,53.01242343759381
837,418.5,0.03841873448555814,0.04730107520101839,0.04712066863498372,0.5266733466784405,1.6807681595063033,53.02981740865197
838,419.0,0.03839918193638612,0.047275260519269315,0.04709893054710109,0.5267404519972442,1.6809001846052,53.0472018001361
839,419.5,0.038379677679413714,0.04724950993038111,0.04707724159709351,0.5268073957931123,1.6810318875039012,53.064576623961095
840,420.0,0.03836022153273298,0.04722382320717387,0.04705560163731928,0.5268741786227745,1.6811632693501322,53.08194189204185
841,420.5,0.03834081331601101,0.04719820012433574,0.04703401052153063,0.5269408010381232,1.681294331281763,53.09929761629325
842,421.0,0.038321452835091745,0.04717264034538917,0.04701246782956291,0.5270072639899568,1.6814250749743815,53.11664380624721
843,421.5,0.03830213989365706,0.04714714353001917,0.04699097317069556,0.5270735684056288,1.6815555020882929,53.13398047143565
844,422.0,0.03828287432387377,0.047121709561973125,0.046969526729977694,0.527139714384176,1.6816856131744526,53.15130762615644
845,422.5,0.038263655932555395,0.04709633811121681,0.046948128108169646,0.5272057028480587,1.6818154098717284,53.168625279941494
846,423.0,0.03824448455514012,0.04707102906982795,0.04692677748331394,0.5272715338917185,1.6819448927116076,53.185933447088686
847,423.5,0.03822536007832323,0.04704578267776761,0.04690547582553074,0.527337206418379,1.6820740605839621,53.20323214904482
848,424.0,0.038206282268171535,0.04702059818814931,0.046884221518383694,0.527402723025296,1.6822029173008008,53.2205213858099
849,424.5,0.038187250935008556,0.04699547526677653,0.046863014201900345,0.5274680845963151,1.6823314644595186,53.23780116691584
850,425.0,0.03816826594765242,0.046970414028389446,0.04684185463723911,0.5275332903867196,1.6824597014630225,53.25507151142646
851,425.5,0.03814932706601571,0.04694541371585234,0.04682074129431264,0.5275983429238199,1.6825876320759332,53.272332419341765
852,426.0,0.03813043420010908,0.04692047477374211,0.04679967580984113,0.5276632402163083,1.6827152540423451,53.28958391687453
853,426.5,0.038111587147373685,0.046895596685860456,0.046778657163879425,0.527727984002887,1.6828425700222762,53.30682600879069
854,427.0,0.03809278574151849,0.0468707792488403,0.04675768525546001,0.5277925747541817,1.6829695810223015,53.324058707005165
855,427.5,0.038074029817879766,0.04684602226270896,0.04673675998066814,0.5278570129387437,1.6830962880402722,53.34128202343283
856,428.0,0.03805531925872528,0.04682132586503203,0.046715882056395056,0.5279212978198482,1.6832226904373626,53.35849597713752
857,428.5,0.038036653853667085,0.0467966894332881,0.0466950501924213,0.527985431520624,1.6833487913799987,53.37570057050222
858,429.0,0.03801803345446806,0.046772112873492734,0.0466742645936321,0.5280494140784077,1.6834745912959757,53.39289581782479
859,429.5,0.03799945788792031,0.046747595880996584,0.04665352488108072,0.528113246350003,1.6836000916931626,53.410081728637145
860,430.0,0.03798092700867422,0.04672313837010893,0.04663283125064032,0.5281769283705772,1.6837252929831166,53.42725831723716
861,430.5,0.037962440646663896,0.04669874004353875,0.046612183316252574,0.5282404609935454,1.6838501966566757,53.44442559315675
862,431.0,0.03794399865970917,0.046674400821431164,0.04659158126784293,0.5283038442510173,1.6839748031101647,53.46158357069379
863,431.5,0.03792560089599666,0.046650120522711704,0.04657102498871425,0.5283670785925779,1.6840991132778698,53.47873226176317
864,432.0,0.03790724717554341,0.04662589874561365,0.046550513814893314,0.5284301652639501,1.6842231291672465,53.495871673513825
865,432.5,0.037888937342372565,0.04660173529864483,0.04653004768740582,0.5284931046715773,1.684346851688184,53.51300181786065
866,433.0,0.0378706712420155,0.046577629995936065,0.04650962653975939,0.5285558972222896,1.6844702817423192,53.53012270671853
867,433.5,0.03785244875138478,0.046553582877031444,0.04648925084668264,0.5286185425249017,1.6845934191450973,53.54723435676832
868,434.0,0.03783426968231803,0.04652959344545669,0.04646891965264986,0.528681042219576,1.68471626640948,53.56433677277599
869,434.5,0.03781613389666324,0.0465056616261402,0.0464486331856985,0.5287433962914987,1.6848388238720287,53.58142996903939
870,435.0,0.03779804126156578,0.04648178735599685,0.046428391636552456,0.5288056047458856,1.6849610918667537,53.598513959856405
871,435.5,0.037779991605281414,0.046457970250297874,0.046408194343766106,0.5288676688006553,1.6850830723397912,53.61558875237597
872,436.0,0.03776198479473365,0.04643421024185206,0.04638804152442584,0.5289295884389891,1.6852047656076663,53.632654360895955
873,436.5,0.03774402067267606,0.04641050705451325,0.046367932813493,0.5289913644593183,1.6853261730594495,53.64971079494828
874,437.0,0.03772609907989024,0.0463868604075841,0.04634786787275588,0.5290529976397703,1.6854472960724025,53.666758064064844
875,437.5,0.037708219884537764,0.046363270237301316,0.04632784693355008,0.5291144879446114,1.6855681349382312,53.68379618254353
876,438.0,0.03769038296018819,0.046339736491286664,0.046307870190124785,0.5291758353584008,1.6856886899467345,53.700825164682215
877,438.5,0.037672588171292376,0.04631625901562345,0.046287937532028395,0.5292370402810562,1.6858089619228447,53.71784502239578
878,439.0,0.03765483534017612,0.04629283732756996,0.04626804803122668,0.5292981043010276,1.685928953293102,53.73485576045019
879,439.5,0.0376371243236244,0.04626947125352887,0.04624820166563907,0.5293590277572081,1.686048664856427,53.751857390760335
880,440.0,0.03761945502376164,0.04624616095432774,0.046228399220829254,0.5294198098010818,1.6861680957992273,53.76884993239005
881,440.5,0.037601827267960804,0.046222905960202655,0.04620863975020531,0.5294804520216317,1.686287248525504,53.78583339010528
882,441.0,0.03758424091809033,0.04619970610720974,0.046188923215942944,0.5295409547587575,1.6864061238153636,53.80280777582093
883,441.5,0.037566695823045726,0.0461765611277287,0.04616924929903637,0.5296013187501898,1.686524722976366,53.819773099068904
884,442.0,0.03754919184425513,0.046153470860941855,0.04614961797476638,0.5296615443200372,1.6866430467705815,53.8367293717641
885,442.5,0.037531728859414,0.04613043526039736,0.04613002948109124,0.529721631399098,1.686761095419869,53.853676608204395
886,443.0,0.03751430670829649,0.046107453964526576,0.04611048320137295,0.5297815811258046,1.6868788707446816,53.870614815538715
887,443.5,0.037496925283168246,0.04608452703454056,0.046090979663449036,0.5298413930188428,1.6869963724179622,53.88754401044792
888,444.0,0.037479584442169096,0.04606165422451023,0.04607151850991673,0.5299010678234046,1.6871136017145525,53.90446420246391
889,444.5,0.037462284056206656,0.046038835390296615,0.04605209968379471,0.5299606058697027,1.687230559366989,53.9213754035016
890,445.0,0.037445023954763845,0.046016070065411,0.04603272230648985,0.530020008673336,1.6873472476983935,53.93827761832693
891,445.5,0.03742780404449874,0.04599335841528151,0.04601338721512272,0.5300792753250977,1.6874636658208149,53.95517086600373
892,446.0,0.03741062418735472,0.045970700200512,0.045994094056231866,0.530138406555902,1.6875798149806769,53.972055156063924
893,446.5,0.03739348422925236,0.04594809506708478,0.04597484223226242,0.5301974034714011,1.687695696945808,53.98893049565644
894,447.0,0.03737638403928743,0.04592554286633878,0.045955631742532456,0.530256266351842,1.6878113124069247,54.005796896696175
895,447.5,0.03735932348835421,0.0459030434561413,0.04593646257410127,0.5303149954814038,1.6879266620485505,54.02265437109802
896,448.0,0.03734230249227444,0.04588059702227756,0.04591733551962825,0.5303735899658204,1.6880417449589904,54.0395029379258
897,448.5,0.03732532086563464,0.045858202912697425,0.045898249101723146,0.5304320521199455,1.688156564475975,54.05634259717952
898,449.0,0.03730837849234781,0.04583586108463315,0.0458792036231249,0.5304903817998948,1.6882711207305623,54.07317336315705
899,449.5,0.03729147523321445,0.045813571295770045,0.04586019879776342,0.5305485796732528,1.68838541491105,54.08999524539031
900,450.0,0.037274610975832366,0.04579133351652734,0.045841234902201225,0.5306066456054398,1.6884994471372439,54.10680825817717
901,450.5,0.03725778561355646,0.0457691477293927,0.045822312171961206,0.5306645794850904,1.6886132175285808,54.123612415815494
902,451.0,0.03724099898878847,0.04574701349677,0.045803429721275296,0.530722382793167,1.688726728318816,54.14040772307124
903,451.5,0.037224250963355805,0.04572493057534656,0.04578458729296701,0.5307800561683313,1.6888399806662693,54.15719418947633
904,452.0,0.037207541425635086,0.04570289893601168,0.04576578518824124,0.5308375994501128,1.688952974662827,54.17397182932863
905,452.5,0.037190870269751736,0.0456809185634706,0.04574702366403195,0.5308950125027465,1.6890657103997684,54.19074065692602
906,453.0,0.037174237339221504,0.04565898902511007,0.04572830185424909,0.5309522967814201,1.689178190077863,54.207500677034446
907,453.5,0.037157642525218824,0.04563711029595812,0.04570962006143413,0.5310094521173897,1.6892904137709899,54.22425190395179
908,454.0,0.03714108569645842,0.04561528215162184,0.04569097800144246,0.531066479150478,1.6894023826059352,54.240994347209956
909,454.5,0.037124566720203644,0.04559350436452424,0.04567237541038144,0.5311233785048914,1.6895140976999559,54.25772801634086
910,455.0,0.037108085476300255,0.0455717768119443,0.04565381231288729,0.5311801503988689,1.6896255596343202,54.2744529232594
911,455.5,0.037091641832785016,0.045550099270989186,0.04563528844866197,0.5312367954475645,1.6897367695110015,54.29116907749749
912,456.0,0.03707523569847791,0.04552847183555412,0.04561680438767334,0.5312933130782953,1.6898477268457817,54.30787649573598
913,456.5,0.03705886693590793,0.04550689419370173,0.045598359544191974,0.5313497043261991,1.6899584332606779,54.32457518512381
914,457.0,0.037042535388713306,0.04548536591422234,0.04557995311611716,0.531405970580948,1.6900688908892953,54.341265150426935
915,457.5,0.03702624098962873,0.04546388729269381,0.04556158627259387,0.5314621104450844,1.6901790981731295,54.35794641309216
916,458.0,0.0370099835766826,0.04544245781426665,0.04554325787848782,0.5315181257305638,1.6902890577629281,54.37461897550246
917,458.5,0.03699376304552701,0.045421077465450856,0.04552496826636402,0.531574016222659,1.6903987696661502,54.39128285195571
918,459.0,0.036977579269947845,0.045399746036254365,0.045506717179958134,0.5316297825138405,1.6905082349376865,54.40793805198382
919,459.5,0.03696143212256558,0.045378463314119724,0.045488504380684594,0.531685425182631,1.690617454623376,54.424584585118716
920,460.0,0.0369453214747999,0.04535722908538728,0.045470329645161976,0.5317409447946517,1.6907264297596607,54.441222460892305
921,460.5,0.03692924721079159,0.04533604324179953,0.04545219303362457,0.5317963415137852,1.6908351608503984,54.45785169121948
922,461.0,0.03691320924505633,0.045314905892936415,0.04543409512951041,0.5318516147324978,1.6909436473494446,54.474472292781094
923,461.5,0.03689720741914922,0.04529381653521317,0.04541603482121459,0.5319067662244239,1.6910518918509083,54.49108426796012
924,462.0,0.03688124163186833,0.04527277516386358,0.04539801246080431,0.5319617957434647,1.6911598943158603,54.50768763105443
925,462.5,0.03686531173292864,0.045251781369369394,0.0453800272697728,0.53201670462793,1.6912676567926992,54.52428238682999
926,463.0,0.03684941766034481,0.04523083546180073,0.04536208043507747,0.5320714914427779,1.6913751776602834,54.5408685567336
927,463.5,0.03683355924550771,0.045209936843653056,0.04534417057245055,0.5321261583383896,1.691482460003717,54.557446140765265
928,464.0,0.03681773635943064,0.04518908530206229,0.04532629752044655,0.5321807058180614,1.6915895047971339,54.574015148456894
929,464.5,0.03680194892706916,0.045168281047229725,0.045308462202745856,0.5322351328229562,1.6916963109215841,54.59057559887232
930,465.0,0.036786196791165154,0.045147523586876744,0.045290663541659414,0.5322894410802996,1.6918028809110885,54.60712749439452
931,465.5,0.036770479865219606,0.04512681303017021,0.04527290218765823,0.5323436299169529,1.6919092141563394,54.62367085170434
932,466.0,0.03675479801819727,0.045106149091392135,0.045255177629867346,0.5323977002605442,1.6920153121327535,54.640205677950725
933,466.5,0.03673915111483591,0.04508553147409723,0.045237489404312325,0.5324516530067555,1.6921211763029824,54.65673198028261
934,467.0,0.03672353907019223,0.04506496029250884,0.045219838165883534,0.5325054874714163,1.692226806038519,54.67324977538083
935,467.5,0.03670796174145044,0.045044435162630445,0.04520222313883024,0.5325592049570899,1.6923322033115544,54.68975906801136
936,468.0,0.036692419005278,0.04502395589123129,0.0451846441625127,0.532612805940979,1.6924373690391876,54.70625986770611
937,468.5,0.03667691077862181,0.04500352259958343,0.04516710189127189,0.5326662897305239,1.6925423025736928,54.72275219114593
938,469.0,0.03666143690737594,0.0449831348073313,0.04514959528064622,0.5327196580046476,1.6926470063825603,54.73923604071379
939,469.5,0.03664599730768792,0.04496279263262676,0.045132125008351495,0.5327729100513349,1.692751479803328,54.75571143309055
940,470.0,0.03663059185195543,0.04494249580252995,0.045114690589359865,0.5328260467561557,1.6928557242497109,54.77217837542515
941,470.5,0.03661522039508563,0.04492224393019121,0.04509729131385549,0.5328790693608687,1.6929597416405022,54.788636872483536
942,471.0,0.03659988283839821,0.04490203703057383,0.045079927616231,0.532931977514798,1.6930635318074236,54.80508693856358
943,471.5,0.03658457906313932,0.044881874930802965,0.04506259933296704,0.5329847716730918,1.693167095616006,54.82152858319721
944,472.0,0.03656930897756458,0.04486175766504343,0.04504530684696736,0.5330374515104257,1.693270432890249,54.83796182068228
945,472.5,0.03655407244328142,0.04484168486776782,0.0450280494133654,0.5330900182755864,1.6933735455212517,54.85438665578476
946,473.0,0.03653886935503458,0.04482165646608974,0.04501082716776248,0.5331424720111143,1.6934764338349513,54.870803100419536
947,473.5,0.036523699570656654,0.044801672086708044,0.04499363941353738,0.5331948139290991,1.6935790997010736,54.88721115935257
948,474.0,0.03650856302133189,0.044781731961939734,0.04497648713405215,0.5332470428826773,1.6936815418780697,54.903610851647684
949,474.5,0.03649345953195346,0.04476183542878345,0.04495936877401307,0.5332991612652511,1.6937837637725566,54.920002174921905
950,475.0,0.036478389016644665,0.044741982609537684,0.04494228509126802,0.5333511682825507,1.6938857646397196,54.936385145856086
