,t,TG,DG,MG,G,ME,T
475,237.5,0.04054552078717258,0.04944979728053903,0.04846592753282506,0.5210525793994636,1.668745097544581,53.51119912086899
476,238.0,0.04048613765929021,0.04937536264413094,0.048406422719509144,0.52124590197707,1.6691316210143603,53.546881683097865
477,238.5,0.04042708684256845,0.04930132730405256,0.04834719207599348,0.5214382187773858,1.669516074788198,53.582541511710765
478,239.0,0.04036836525142833,0.0492276877192602,0.048288233364657984,0.5216295386646538,1.6698984774425387,53.61817863530342
479,239.5,0.04030996988070975,0.04915444062859707,0.04822954492673298,0.5218198695639605,1.6702788461739457,53.653793087237545
480,240.0,0.04025189772400027,0.0490815825768775,0.04817112453932791,0.5220092201597947,1.6706571991349184,53.689384896108876
481,240.5,0.04019414581021918,0.0490091101437472,0.04811297001878615,0.5221975990272478,1.671033554263064,53.72495409051315
482,241.0,0.04013671122468287,0.04893702006475595,0.04805507948945249,0.5223850142211091,1.6714079287069892,53.7605007014291
483,241.5,0.040079591090191866,0.048865309116474166,0.047997451082762245,0.5225714737105721,1.671780339413716,53.79602475983544
484,242.0,0.0400227825234962,0.04879397387618325,0.04794008239680347,0.5227569862035175,1.6721508042803437,53.83152629194494
485,242.5,0.03996628275678581,0.04872301142679336,0.0478829721788326,0.5229415586375886,1.6725193386972255,53.86700533350228
486,243.0,0.03991008900087879,0.04865241854497327,0.04782611831262278,0.5231251991415256,1.6728859595947965,53.902461913103195
487,243.5,0.039854198519975584,0.04858219215647308,0.047769518993922754,0.523307915329629,1.6732506831332066,53.93789606172641
488,244.0,0.03979860865546406,0.04851232945997475,0.04771317297028507,0.5234897139142765,1.6736135241433754,53.97330781511661
489,244.5,0.03974331666344829,0.048442826991311874,0.04765707732264995,0.5236706040225902,1.6739745007043836,54.008697194720604
490,245.0,0.03968831994618639,0.04837368200413445,0.047601230884810615,0.5238505921648688,1.6743336272683635,54.04406423628306
491,245.5,0.039633615924889266,0.04830489168310748,0.04754563216938464,0.524029685222619,1.6746909186897347,54.07940897316569
492,246.0,0.03957920201531944,0.04823645301638207,0.04749027913499309,0.5242078908333058,1.6750463907862867,54.11473143396423
493,246.5,0.039525075703496906,0.04816836325120188,0.04743517032623926,0.5243852157190624,1.6754000580608686,54.15003165204038
494,247.0,0.03947123446914913,0.04810061943893494,0.04738030373426156,0.5245616673576547,1.6757519359804234,54.18530965598989
495,247.5,0.03941767581967817,0.04803321865591884,0.04732567739629907,0.5247372531281043,1.676102039832831,54.220565474408495
496,248.0,0.03936439737139337,0.04796615846927456,0.04727129047018374,0.5249119786891486,1.6764503824770893,54.25579914542386
497,248.5,0.039311396678912,0.047899435915669024,0.04721714069306912,0.5250858517123501,1.676796979438859,54.291010695248744
498,249.0,0.03925867138056463,0.04783304839408182,0.04716322668920377,0.52525887853615,1.677141844380941,54.326200157244855
499,249.5,0.039206219126822456,0.0477669932241135,0.04710954679973868,0.5254310658493256,1.6774849913715693,54.36136756239091
500,250.0,0.039154037616821416,0.04770126786826208,0.047056099653260804,0.525602419861656,1.677826433759753,54.39651294404861
501,250.5,0.03910212454102975,0.04763586959288315,0.04700288333009989,0.5257729475359875,1.6781661858610468,54.431636330813696
502,251.0,0.03905047769392496,0.047570796142293016,0.046949897035640106,0.5259426541281421,1.6785042595980013,54.46673776081383
503,251.5,0.03899909482765505,0.04750604484793359,0.04689713883231395,0.5261115464920976,1.678840668988856,54.50181726264475
504,252.0,0.03894797367793106,0.04744161283017481,0.046844606301354896,0.5262796321905394,1.6791754290045044,54.53687486013625
505,252.5,0.038897112193436924,0.04737749835416619,0.046792299815845824,0.5264469146365512,1.6795085488955133,54.5719106009479
506,253.0,0.03884650813632948,0.047313698393687584,0.04674021633963351,0.5266134021303496,1.6798400444640051,54.60692450414353
507,253.5,0.03879615943357805,0.047250210815851526,0.046688355161666424,0.5267790995889041,1.6801699269058987,54.64191660785079
508,254.0,0.0387460639882859,0.04718703319382646,0.04663671469576231,0.5269440131221255,1.6804982089517295,54.67688694304841
509,254.5,0.03869621974715305,0.047124163234583495,0.04658529364994978,0.5271081483683138,1.6808249026394266,54.71183554309808
510,255.0,0.03864662466458778,0.047061598560406474,0.046534090460305315,0.5272715113147005,1.6811500204251209,54.746762438978536
511,255.5,0.03859727677600963,0.04699933715012379,0.04648310439296514,0.5274341066809015,1.6814735729787609,54.78166766881743
512,256.0,0.03854817403459585,0.046937376349865084,0.04643233304761889,0.5275959415679202,1.681795574148866,54.81655125644455
513,256.5,0.038499314520273394,0.046875714174284586,0.04638177574946674,0.5277570205559753,1.6821160343411465,54.85141323998755
514,257.0,0.03845069630673467,0.046814348456133956,0.04633143122311887,0.5279173490140125,1.682434964944412,54.88625365280813
515,257.5,0.03840231745451262,0.04675327682928994,0.04628129766096265,0.5280769330552348,1.6827523783169223,54.92107252350203
516,258.0,0.038354176098292427,0.046692497271307774,0.04623137411750459,0.5282357775128953,1.6830682850450052,54.95586988781395
517,258.5,0.03830627038111331,0.046632007680931405,0.04618165934825755,0.5283938875896979,1.6833826961465423,54.99064577910556
518,259.0,0.03825859841315499,0.04657180564871191,0.04613215131087776,0.5285512696272555,1.683695624152236,55.02540022358965
519,259.5,0.038211158429464,0.046511889430361636,0.04608284965355922,0.5287079274866153,1.6840070781973282,55.06013326177684
520,260.0,0.03816394864202607,0.04645225699677031,0.04603375313140698,0.5288638662297969,1.6843170689489768,55.094844927028845
521,260.5,0.03811696721095328,0.046392905899801246,0.04598485944129827,0.5290190924479474,1.684625609126242,55.12953524317544
522,261.0,0.038070212452345216,0.04633383456203099,0.04593616853428355,0.5291736094513405,1.6849327069846214,55.16420425311024
523,261.5,0.03802368260679359,0.04627504080229336,0.04588767864084767,0.5293274229500656,1.6852383739341874,55.198851985428995
524,262.0,0.03797737594758203,0.04621652255348618,0.04583938832657121,0.5294805381723608,1.685542620723713,55.23347847111042
525,262.5,0.03793129080173529,0.046158277981553975,0.04579129672070093,0.5296329594960101,1.685845456910988,55.268083745899204
526,263.0,0.03788542552001223,0.046100305281072756,0.04574340292350531,0.52978469127541,1.6861468919543152,55.302667845540014
527,263.5,0.03783977838586874,0.04604260213143217,0.04569570468315876,0.5299357397995406,1.6864469378963733,55.337230793862645
528,264.0,0.03779434783337369,0.045985167068648816,0.04564820199885072,0.530086108099127,1.6867456023637333,55.371772633760706
529,264.5,0.037749132221375534,0.0459279980322528,0.0456008931545991,0.5302358015917729,1.6870428961167714,55.40629339382995
530,265.0,0.03770412992096544,0.045871092965047496,0.045553776505194474,0.5303848256087929,1.6873388298018168,55.440793102666106
531,265.5,0.03765933938649796,0.04581445024704001,0.04550685152827208,0.5305331838381903,1.6876334118181566,55.47527179839685
532,266.0,0.03761475904400928,0.04575806797317937,0.045460116844474534,0.5306808811383371,1.6879266520771414,55.50972951200089
533,266.5,0.03757038735209145,0.045701944356876245,0.04541357137543729,0.5308279219155954,1.6882185598545385,55.54416627683993
534,267.0,0.03752622276947673,0.045646077524859455,0.045367213780983406,0.5309743109246807,1.6885091448608702,55.578582123892694
535,267.5,0.03748226380435187,0.04559046582947055,0.04532104328357652,0.5311200520826014,1.6887984156444296,55.61297708890386
536,268.0,0.03743850893292626,0.045535107331631304,0.04527505828331963,0.5312651504521231,1.6890863822546418,55.64735120046917
537,268.5,0.037394956729318286,0.04548000062662538,0.04522925856733505,0.5314096090767215,1.689373051991462,55.681704499099254
538,269.0,0.03735160569008115,0.04542514371569112,0.045183642247175776,0.5315534333470522,1.6896584352512012,55.71603701100689
539,269.5,0.037308454387797355,0.045370535016636515,0.04513820859164461,0.5316966270039217,1.689942540211693,55.75034877193675
540,270.0,0.037265501345358124,0.045316172553688715,0.04509295578297,0.5318391953179834,1.690225377073581,55.7846398081016
541,270.5,0.037222745195147976,0.0452620549799148,0.04504788368005912,0.5319811411448784,1.6905069527746701,55.81891016001208
542,271.0,0.037180184509676036,0.045208180466934304,0.045002990727385415,0.5321224692960045,1.6907872768097205,55.85315985626393
543,271.5,0.03713781790484136,0.04515454739780633,0.04495827596376239,0.5322631837335902,1.6910663575261036,55.88738893021885
544,272.0,0.03709564394362236,0.04510115375816942,0.04491373737311547,0.532403289925093,1.6913442052796812,55.92159740570662
545,272.5,0.03705366132697817,0.04504799836050905,0.04486937516565223,0.5325427901468608,1.6916208261323977,55.955785325620866
546,273.0,0.037011868665969797,0.04499507934215188,0.044825187575459606,0.5326816894164189,1.69189622974233,55.98995271617435
547,273.5,0.036970264644542686,0.044942395250980316,0.04478117398395736,0.5328199911205198,1.6921704235804567,56.02409961311175
548,274.0,0.03692884793147017,0.044889944455869,0.044737333210282094,0.5329576994023789,1.6924434160835722,56.05822604741179
549,274.5,0.03688761722403225,0.044837725440067304,0.044693664366150763,0.5330948179697499,1.6927152150816207,56.09233205243617
550,275.0,0.03684657118409079,0.04478573639675586,0.04465016577170625,0.5332313516474473,1.6929858298825124,56.12641765439765
551,275.5,0.03680570854472813,0.04473397592957825,0.04460683688523032,0.5333673036404635,1.6932552676214316,56.160482889040914
552,276.0,0.036765028023736025,0.04468244246744899,0.044563676597284024,0.5335026779115312,1.6935235363966128,56.19452778734468
553,276.5,0.03672452833352528,0.0446311343497104,0.04452068356037449,0.53363747875639,1.6937906447396318,56.2285523779047
554,277.0,0.036684208276938524,0.04458005043433082,0.044477857790417116,0.5337717084983137,1.6940565985101086,56.262556701231595
555,277.5,0.03664406650020553,0.04452918849947382,0.04443519631620269,0.5339053736841181,1.694321409184236,56.29654077162325
556,278.0,0.03660410186662274,0.04447854771148692,0.044392700075771806,0.5340384753461186,1.6945850809013892,56.330504636739235
557,278.5,0.03656431311054063,0.04442812629197129,0.044350367177575525,0.5341710184199127,1.694847622906863,56.36444832040933
558,279.0,0.03652469904893728,0.044377922956969226,0.04430819715935528,0.5343030058347383,1.6951090417798975,56.39837185837822
559,279.5,0.036485258451438046,0.044327936046881504,0.04426618846656708,0.5344344420351135,1.695369346085359,56.43227527685867
560,280.0,0.036445990124097355,0.044278164102634104,0.044224340149506255,0.5345653306237624,1.6956285432729366,56.466158606829396
561,280.5,0.03640689288364006,0.044228605682727816,0.04418265126954897,0.5346956751640833,1.6958866407140782,56.50002187926913
562,281.0,0.036367965557573406,0.04417925936272613,0.04414112089893181,0.5348254791807688,1.6961436457028987,56.53386512515658
563,281.5,0.03632920698426932,0.044130123734792956,0.04409974812052475,0.5349547461604132,1.6963995654570843,56.56768837547048
564,282.0,0.03629061602907392,0.044081197507482,0.044058532288695856,0.5350834791747484,1.6966544066091211,56.60149166357253
565,282.5,0.036252191539823585,0.044032479211447005,0.04401747221623094,0.5352116820324987,1.6969081767414071,56.63527501805847
566,283.0,0.03621393237184474,0.043983967383673814,0.043976566760244445,0.5353393584842372,1.6971608833568765,56.66903846752405
567,283.5,0.03617583740366668,0.043935660670189114,0.04393581507734866,0.5354665118487958,1.697412533371276,56.70278204294797
568,284.0,0.0361379055404761,0.04388755783455349,0.04389521658905573,0.5355931450359149,1.697663133120412,56.73650577769196
569,284.5,0.03610013563870756,0.043839657266688266,0.04385476965014175,0.5357192624444627,1.697912690900362,56.77020969558579
570,285.0,0.036062526618256374,0.04379195774684928,0.043814473756736125,0.5358448668781585,1.698161212894799,56.80389382999116
571,285.5,0.03602507741333789,0.04374445808336095,0.04377432837104816,0.5359699611322533,1.698408705222219,56.83755821426978
572,286.0,0.03598778691019011,0.04369715671288181,0.04373433188768772,0.5360945494892406,1.698655175955981,56.87120287225142
573,286.5,0.03595065404248716,0.04365005236104229,0.04369448357938114,0.5362186350170897,1.6989006315710755,56.90482783491482
574,287.0,0.03591367777037985,0.04360314387294559,0.043654782972917,0.5363422203837578,1.699145077970055,56.938433135621665
575,287.5,0.03587685702217222,0.043556429824661194,0.04361522878244717,0.5364653093707197,1.6993885225017165,56.97201880058473
576,288.0,0.03584019074591753,0.04350990889148737,0.04357582004491483,0.5365879053176805,1.6996309719343605,57.00558485839975
577,288.5,0.03580367795900571,0.04346358015264309,0.04353655685966492,0.5367100100286866,1.6998724309580344,57.03913134719439
578,289.0,0.03576731756229251,0.04341744184865066,0.043497436893589106,0.536831628695468,1.7001129087222346,57.0726582836495
579,289.5,0.03573110858501006,0.04337149306679334,0.0434584603359061,0.5369527630122908,1.7003524097754796,57.10616570589274
580,290.0,0.03569504997092818,0.04332573226009711,0.043419625451803556,0.5370734173171714,1.7005909421152203,57.13965363537091
581,290.5,0.03565914076798175,0.043280158548894956,0.04338093243881394,0.5371935932443096,1.7008285101594536,57.17312211021168
582,291.0,0.035623379954826555,0.043234770516647446,0.04334237983212537,0.5373132946964009,1.7010651212701027,57.20657115424482
583,291.5,0.03558776657196501,0.04318956712620422,0.04330396729228889,0.5374325240095421,1.7013007807394103,57.24000080083204
584,292.0,0.03555229959934823,0.04314454688461914,0.04326569314330006,0.5375512853727328,1.7015354962894196,57.27341107142015
585,292.5,0.03551697807470292,0.043099708672461344,0.04322755685886693,0.537669581393969,1.7017692735721042,57.306801996987865
586,293.0,0.035481801017056225,0.043055051202769846,0.04318955737372843,0.5377874154064457,1.7020021191695658,57.34017360374795
587,293.5,0.035446767510024665,0.04301057358028135,0.04315169469881979,0.5379047892108744,1.702234037610546,57.37352592744509
588,294.0,0.03541187659640506,0.04296627456345697,0.043113967729175195,0.538021706110963,1.7024650353546982,57.406858994292044
589,294.5,0.03537712730925416,0.04292215281559279,0.043076375154144135,0.5381381697210091,1.7026951192869102,57.440172828118605
590,295.0,0.03534251872749787,0.04287820728461854,0.043038916512099616,0.5382541824757842,1.702924294736172,57.47346745990349
591,295.5,0.035308049927079095,0.04283443684761527,0.04300159105730727,0.5383697471679986,1.7031525674662271,57.506742918242445
592,296.0,0.03527371999256642,0.04279084039516864,0.04296439805357815,0.538484866558687,1.7033799431783876,57.53999923173121
593,296.5,0.035239527987747994,0.04274741664094979,0.042927336258977294,0.5385995441123251,1.7036064284958814,57.57323642419957
594,297.0,0.03520547302208282,0.042704164582376615,0.0428904052735087,0.538713782122032,1.7038320284954918,57.60645452662625
595,297.5,0.03517155415859501,0.042661082863332776,0.04285360363680487,0.5388275843412675,1.7040567501607466,57.63965356045806
596,298.0,0.03513777054623829,0.042618170688024225,0.04281693152808604,0.5389409522376516,1.7042805974571527,57.672833561439674
597,298.5,0.03510412125147947,0.042575426642646824,0.04278038722728491,0.5390538898785889,1.704503577732985,57.705994548634926
598,299.0,0.03507060539408387,0.042532849672830095,0.04274397017253685,0.5391663997605494,1.7047256962995534,57.73913655063956
599,299.5,0.035037222117320854,0.04249043884043306,0.04270768004757308,0.5392784839946732,1.7049469579196002,57.772259598432285
600,300.0,0.03500397051968174,0.04244819285788027,0.04267151547109757,0.5393901461513406,1.7051673692540985,57.805363713459926
601,300.5,0.03497084971314177,0.042406110524259494,0.042635475409581916,0.5395013893530171,1.7053869364024756,57.838448919552256
602,301.0,0.03493785882645112,0.04236419073995683,0.04259955913316409,0.5396122163004282,1.7056056649075708,57.87151524292205
603,301.5,0.034904997037567755,0.04232243270319349,0.04256376669133916,0.5397226285678999,1.7058235587895725,57.904562716931004
604,302.0,0.03487226345603607,0.042280835090334354,0.042528096515171206,0.5398326299384586,1.7060406249360538,57.93759136064295
605,302.5,0.03483965724490912,0.04223939693582719,0.04249254817663295,0.5399422226426309,1.7062568682169872,57.97060120265362
606,303.0,0.03480717754919727,0.04219811711265164,0.042457120712374,0.5400514096257772,1.7064722944147328,58.00359226679281
607,303.5,0.03477482348922848,0.042156994314311406,0.04242181269055558,0.5401601945059047,1.7066869102131381,58.03656457212435
608,304.0,0.03474259423847791,0.04211602759957154,0.042386623800870084,0.5402685793610806,1.706900720284555,58.069518147243976
609,304.5,0.03471048892490909,0.04207521568844019,0.04235155267235137,0.5403765677142995,1.707113731176043,58.10245301121552
610,305.0,0.034678506730077385,0.04203455766678348,0.0423165990480673,0.5404841615550721,1.7073259474281355,58.135369192634734
611,305.5,0.03464664680514404,0.04199405237640157,0.04228176186104479,0.5405913639574098,1.7075373749707219,58.168266712948416
612,306.0,0.03461490831695429,0.04195369875541645,0.042247040356468736,0.5406981775711607,1.7077480191818375,58.201145595986354
613,306.5,0.03458329042377877,0.041913495665500906,0.04221243354284928,0.5408046053678712,1.7079578858548146,58.23400586319536
614,307.0,0.03455179229998797,0.04187344206811409,0.042177940731398265,0.5409106499004999,1.7081669802324115,58.26684753840521
615,307.5,0.03452041309819632,0.04183353675963823,0.04214356073440958,0.5410163144077561,1.7083753084517268,58.29967064067974
616,308.0,0.03448915198416768,0.041793778630439274,0.042109292691173965,0.5411216016942193,1.7085828760954462,58.33247519146576
617,308.5,0.034458008112932086,0.0417541664945959,0.04207513551768237,0.5412265148747899,1.7087896891543313,58.365261209827096
618,309.0,0.034426980653311186,0.04171469926575515,0.042041088443224336,0.5413310566377095,1.7089957530653335,58.39802871721055
619,309.5,0.03439606879190557,0.04167537596771716,0.04200715097154252,0.5414352292688349,1.7092010727173081,58.430777737445915
620,310.0,0.03436527166875122,0.04163619528677894,0.04197332157726395,0.541539036467206,1.7094056548429262,58.463508284831065
621,310.5,0.03433458844580933,0.04159715608354245,0.04193959935852837,0.54164248111212,1.7096095051369604,58.49622037842982
622,311.0,0.03430401828687655,0.041558257235599534,0.041905983449734736,0.5417455660277893,1.7098126292184381,58.528914037306016
623,311.5,0.03427356038551371,0.04151949781907124,0.04187247352531175,0.5418482932701034,1.7100150316800062,58.561589285289436
624,312.0,0.03424321386427285,0.04148087640137024,0.041839067704255585,0.5419506670301014,1.710216719900187,58.594246131911994
625,312.5,0.03421297788956867,0.04144239189291091,0.04180576528047531,0.5420526899370453,1.7104176992649984,58.626884596237524
626,313.0,0.034182851631840296,0.04140404323011591,0.04177256555964982,0.5421543645783942,1.7106179750845991,58.65950469732985
627,313.5,0.03415283419916809,0.04136582892410873,0.04173946659262302,0.5422556952841003,1.7108175549616569,58.69210644233791
628,314.0,0.03412292478153604,0.04132774809876372,0.04170646837060119,0.5423566837490992,1.711016443087265,58.72468985509148
629,314.5,0.03409312254192018,0.0412897996603272,0.041673570049796604,0.5424573327479562,1.7112146450037902,58.75725495227143
630,315.0,0.034063426607117184,0.04125198226395961,0.041640770059969766,0.5425576460689536,1.7114121675907612,58.78980174340966
631,315.5,0.03403383612431542,0.04121429473866292,0.04160806745929605,0.5426576266777258,1.7116090166904336,58.82233024280405
632,316.0,0.03400435024187652,0.04117673593335209,0.041575461348106434,0.5427572774766651,1.7118051980595617,58.85484046475246
633,316.5,0.033974968110245966,0.0411393047175978,0.04154295086427296,0.5428566013078835,1.7120007173697953,58.88733242355278
634,317.0,0.033945688869589256,0.04110199989312744,0.041510534926776296,0.5429556013105072,1.7121955806782028,58.919806131119884
635,317.5,0.03391651166026836,0.04106482027521639,0.04147821251616084,0.5430542805483547,1.712389793952603,58.952261599368676
636,318.0,0.03388743559714995,0.04102776451854785,0.04144598216199698,0.5431526427223055,1.7125833640094592,58.984698835448086
637,318.5,0.033858459815831805,0.04099083145818605,0.04141384300780046,0.5432506907181819,1.7127762966283337,59.017117851273014
638,319.0,0.03382958344104572,0.04095401986716368,0.041381793976348016,0.5433484277154428,1.7129685979661893,59.04951865637537
639,319.5,0.033800805610408616,0.04091732862450163,0.04134983430239097,0.543445856462699,1.7131602736173817,59.081901262670044
640,320.0,0.033772125452805675,0.040880756548888265,0.04131796299015721,0.5435429800081492,1.7133513295536509,59.114265679688955
641,320.5,0.033743542085882615,0.04084430238950822,0.04128617884377431,0.5436398016808351,1.7135417721195632,59.14661191458104
642,321.0,0.0337150546392688,0.040807964995781695,0.04125448099574823,0.5437363243692016,1.7137316070948838,59.178939976878205
643,321.5,0.03368666221997811,0.04077174306621039,0.04122286811077346,0.5438325516030383,1.7139208410968731,59.21124987134642
644,322.0,0.03365836395798525,0.04073563548307676,0.04119133945082139,0.543928486108117,1.714109479709071,59.243541607517585
645,322.5,0.03363015896244616,0.04069964098400963,0.04115989379397751,0.5440241312595671,1.7142975293506664,59.27581519015767
646,323.0,0.033602046341434384,0.040663758319170025,0.04112852999927436,0.5441194903401216,1.7144849963380842,59.30807062403263
647,323.5,0.03357402525408776,0.04062798660420006,0.04109724799973361,0.544214565141979,1.7146718850296048,59.340307923440335
648,324.0,0.03354609482330367,0.04059232465784991,0.04106604666010206,0.5443093588587448,1.7148582015542888,59.372527093146736
649,324.5,0.03351825414841393,0.04055677113453985,0.041034924418077344,0.5444038752989693,1.715043952867603,59.40472813315184
650,325.0,0.033490502349422746,0.040521324860706004,0.041003880339792374,0.5444981174500793,1.7152291448905292,59.4369110482216
651,325.5,0.033462838561795584,0.040485984773180266,0.040972913787215584,0.544592087877809,1.715413782981039,59.46907584550496
652,326.0,0.03343526191566236,0.04045074975442608,0.040942023880839194,0.5446857894490728,1.7155978728633234,59.50122252976787
653,326.5,0.033407771545996647,0.04041561870812508,0.04091120978272806,0.5447792249631506,1.7157814201630337,59.53335110577629
654,327.0,0.033380366568058095,0.040380590387505244,0.040880470191649323,0.5448723978527877,1.7159644313291678,59.56546157353022
655,327.5,0.033353046146674004,0.04034566389675748,0.04084980490290653,0.5449653100536624,1.7161469108635583,59.597553942561575
656,328.0,0.03332580941031488,0.040310838040727597,0.04081921266837041,0.5450579648805876,1.7163288650192317,59.62962821287035
657,328.5,0.033298655525907064,0.04027611188644595,0.040788693081858236,0.5451503645057891,1.7165102985675305,59.66168439160548
658,329.0,0.03327158363462045,0.04024148427870839,0.04075824497243534,0.5452425121142362,1.7166912175662883,59.69372247876698
659,329.5,0.033244592879521834,0.040206954068518756,0.04072786725333917,0.5453344107986207,1.7168716279710596,59.72574247435483
660,330.0,0.03321768245575989,0.04017252046071097,0.0406975599077754,0.5454260621757542,1.7170515338035248,59.757744387900956
661,330.5,0.0331908515507109,0.04013818253714349,0.04066732235599792,0.5455174685561481,1.7172309399175842,59.78972822417131
662,331.0,0.03316409935036878,0.04010393931606119,0.040637153781312815,0.5456086325522577,1.7174098515354603,59.821693985548876
663,331.5,0.03313742506088018,0.04006978991324227,0.04060705365990548,0.5456995563659726,1.7175882733309713,59.85364167679961
664,332.0,0.03311082788749821,0.040035733382136875,0.040577021225479126,0.5457902425048863,1.7177662103477545,59.88557130030649
665,332.5,0.03308430705603094,0.040001768873928006,0.0405470559995805,0.545880693070461,1.7179436670844725,59.91748286083547
666,333.0,0.033057861804220094,0.03996789556247724,0.04051715750617153,0.5459709101271316,1.7181206479562157,59.94937636315251
667,333.5,0.033031491406664046,0.03993411281137199,0.04048732577027023,0.5460608950116942,1.7182971563869955,59.98125181678952
668,334.0,0.03300519514538053,0.03990041993451314,0.040457560509673,0.5461506494104338,1.718473196185161,60.01310922889545
669,334.5,0.032978972282026855,0.03986681601157515,0.04042786068152094,0.5462401760248775,1.71864877244925,60.04494859947029
670,335.0,0.032952822132461104,0.039833300451266464,0.040398226319713286,0.5463294760965596,1.7188238883803724,60.07676993804595
671,335.5,0.03292674403165363,0.03979987269439404,0.040368657401435734,0.546418550872517,1.7189985471148173,60.10857325415435
672,336.0,0.03290073729739546,0.03976653195436992,0.040339153114027956,0.546507402634207,1.7191727530850478,60.14035855017847
673,336.5,0.032874801340857976,0.039733278026411877,0.04030971443881953,0.546596031193911,1.7193465074857848,60.17212584518213
674,337.0,0.032848935509122344,0.03970011009269024,0.0402803402011023,0.5466844391970855,1.7195198150861521,60.20387513916534
675,337.5,0.03282313925040785,0.03966702797760745,0.04025103131947518,0.5467726264525099,1.7196926769740883,60.23560645119193
676,338.0,0.03279741199641927,0.03963403122197618,0.04022178756015137,0.5468605942214535,1.7198650960066404,60.2673197907938
677,338.5,0.032771753196323285,0.039601119367204125,0.040192608683140923,0.546948343753332,1.720037074993483,60.29901516750288
678,339.0,0.03274616233959781,0.03956829212240932,0.04016349493789689,0.5470358756000964,1.720208615798493,60.33069259561704
679,339.5,0.03272063893814694,0.0395355492145562,0.04013444650568825,0.547123190341609,1.7203797202507605,60.36235208943414
680,340.0,0.03269518254954147,0.03950289054815275,0.040105464005486334,0.5472102878968198,1.7205503892495857,60.39399366801802
681,340.5,0.03266979274737182,0.03947031596787647,0.04007654769832889,0.5472971685864232,1.7207206241238047,60.42561734804953
682,341.0,0.03264446914061537,0.03943782540606834,0.04004769803171999,0.5473838324215967,1.7208904257342992,60.45722314859249
683,341.5,0.032619211375784926,0.039405418886847454,0.04001891561706697,0.5474702791203011,1.7210597944818853,60.488811091093716
684,342.0,0.0325940190915577,0.03937309619777428,0.03999020022433122,0.5475565094863373,1.7212287321054491,60.52038118985108
685,342.5,0.03256889203696695,0.03934085776495118,0.039961553606310055,0.5476425215917723,1.7213972367528887,60.551933478226275
686,343.0,0.03254382990866136,0.03930870340482835,0.039932975295960314,0.5477283163905504,1.721565310168401,60.58346797051718
687,343.5,0.03251883248675055,0.03927663338714579,0.03990446635313139,0.5478138927729728,1.7217329514123274,60.614984695319535
688,344.0,0.03249389959459825,0.039244648083103094,0.03987602793016773,0.5478992493921314,1.7219001591198333,60.64648368361206
689,344.5,0.032469031053963426,0.03921274763268266,0.039847660280472846,0.5479843860328816,1.7220669332922736,60.677964959224546
690,345.0,0.03244422676637059,0.03918093256283363,0.039819364848187155,0.5480693008226091,1.7222332717270359,60.709428557901674
691,345.5,0.03241948666985736,0.03914920342057835,0.03979114288229559,0.5481539920272691,1.7223991722669778,60.740874515388114
692,346.0,0.03239481070210698,0.03911756051218003,0.03976299473091418,0.5482384590547992,1.722564634138407,60.772302860279616
693,346.5,0.032370198880635026,0.039086004519809814,0.039734921928005096,0.5483226996715505,1.7227296543904724,60.803713633086815
694,347.0,0.0323456512243622,0.0390545358933282,0.03970692507238591,0.548406712809924,1.7228942314678732,60.83510686717141
695,347.5,0.03232116782205276,0.03902315538000341,0.0396790056733372,0.548490496124607,1.7230583621004998,60.866482605427024
696,348.0,0.03229674879713409,0.03899186373212913,0.03965116504928312,0.548574047421454,1.7232220430950584,60.89784089074726
697,348.5,0.03227239428209558,0.038960661531244334,0.039623403867225224,0.5486573653194352,1.7233852722240015,60.929181761259784
698,349.0,0.03224810450089737,0.03892954981016663,0.0395957241914825,0.5487404464974538,1.7235480446854943,60.960505269390126
699,349.5,0.03222387967172612,0.03889852929393699,0.03956812684938418,0.548823289184953,1.7237103575475656,60.9918114580319
700,350.0,0.03219972010544705,0.038867601154610604,0.039540614049186504,0.5489058896907562,1.7238722053252533,61.02310038437658
701,350.5,0.032175626131534386,0.03883676641514946,0.03951318723932137,0.5489882452139951,1.7240335835357787,61.05437210084972
702,351.0,0.0321515980881952,0.03880602591243367,0.03948584721572284,0.5490703537836487,1.7241944886948264,61.08562665511087
703,351.5,0.03212763640304197,0.038775380916903406,0.03945859616532479,0.5491522115147301,1.7243549147917447,61.116864109117486
704,352.0,0.0321037415077151,0.0387448324613437,0.03943143528072747,0.549233815750214,1.7245148572734421,61.14808451767807
705,352.5,0.03207991390407195,0.03871438185886439,0.03940436660751094,0.549315162629553,1.7246743099625468,61.179287945133055
706,353.0,0.032056154106255105,0.03868403025276827,0.039377391466014704,0.5493962491749622,1.7248332677096858,61.210474451056896
707,353.5,0.03203246272114048,0.038653779224790984,0.039350512504058195,0.5494770705500106,1.7249917228829408,61.24164410932193
708,354.0,0.03200884034108633,0.03862362996254364,0.03932373083759885,0.5495576238587715,1.7251496702140572,61.272796981885605
709,354.5,0.03198528761334243,0.038593583833404846,0.03929704821193232,0.5496379053413207,1.725307103281233,61.3039331378543
710,355.0,0.031961805200892895,0.03856364209242792,0.039270465940872586,0.549717911765807,1.7254640162715953,61.335052643951414
711,355.5,0.031938393865215846,0.03853380650210428,0.03924398691428774,0.5497976377183925,1.7256204004858586,61.366155583581204
712,356.0,0.031915054341021945,0.03850407835552278,0.03921761222219151,0.5498770800812641,1.7257762500436995,61.39724202585004
