,t,TG,DG,MG,G,ME,T
475,237.5,0.04124703972145309,0.05079192085726565,0.04720078869135504,0.5202740757299266,1.6652214324297558,53.50785066950159
476,238.0,0.041196461284133984,0.05073138101585005,0.04714215572539803,0.5204438269746183,1.6655528803905013,53.54355618127992
477,238.5,0.04114616586260969,0.05067116206935254,0.047083815365285414,0.5206126817027528,1.6658825449081818,53.579239206031176
478,239.0,0.04109615097172879,0.05061126155212682,0.04702576460807053,0.5207806478680743,1.6662104413724907,53.61489978172417
479,239.5,0.04104641424975817,0.05055167690981901,0.046968001390965734,0.5209477324494576,1.666536584040123,53.650537951073815
480,240.0,0.040996953317579334,0.050492405634177326,0.04691052328108732,0.5211139427671565,1.6668609874978213,53.686153754421966
481,240.5,0.04094776578280806,0.05043344523033867,0.046853327530610264,0.5212792864562434,1.6671836666602895,53.72174722973744
482,241.0,0.040898849368568135,0.050374793141287,0.046796412296672196,0.5214437701934731,1.6675046353150507,53.75731841973514
483,241.5,0.040850201775759425,0.0503164468764951,0.04673977534077327,0.5216074010069727,1.6678239075789596,53.79286736475693
484,242.0,0.04080182056284042,0.05025840402493356,0.04668341291742826,0.5217701874947982,1.6681414993441848,53.82839409565246
485,242.5,0.04075370349545097,0.05020066199604979,0.04662732311050128,0.5219321363979984,1.6684574244110477,53.8638986527636
486,243.0,0.04070584823076291,0.05014321829983243,0.04657150284257048,0.5220932556268346,1.6687716978654774,53.89938106931305
487,243.5,0.04065825258004506,0.05008607034588201,0.04651595037917128,0.5222535516949021,1.6690843331889311,53.93484138564267
488,244.0,0.040610914244160225,0.05002921565945289,0.04646066280443669,0.5224130322919506,1.6693953451441785,53.97027963497517
489,244.5,0.040563830992966926,0.049972651710582405,0.046405637747629375,0.5225717045488216,1.6697047478523068,54.00569585290631
490,245.0,0.04051700049353086,0.04991637602926842,0.04635087175377344,0.5227295767234276,1.670012556707099,54.04109006791269
491,245.5,0.04047042056701926,0.04986038601591926,0.046296362765692455,0.5228866556513693,1.670318785501413,54.07646231559008
492,246.0,0.04042408892609556,0.049804679164013474,0.04624210759980373,0.5230429493100874,1.6706234492938845,54.11181262441507
493,246.5,0.04037800347273685,0.049749252847492195,0.046188104817666616,0.5231984638621046,1.6709265610691404,54.14714103235649
494,247.0,0.040332161913350685,0.04969410461771877,0.04613435099915067,0.5233532074697801,1.6712281360253618,54.18244756551787
495,247.5,0.04028656198502856,0.049639231946667,0.046080842962448236,0.5235071881058564,1.671528189189134,54.21773225000278
496,248.0,0.04024120157040927,0.04958463220687104,0.04602757888391325,0.5236604123388067,1.6718267339911188,54.25299511903393
497,248.5,0.04019607844106198,0.04953030288632794,0.04597455579234122,0.5238128878802691,1.672123785111819,54.288236198714884
498,249.0,0.04015119043204055,0.04947624142076007,0.045921771277584046,0.5239646218696156,1.672419356584776,54.323455517522234
499,249.5,0.04010653535498851,0.049422445276022596,0.045869222641504975,0.5241156217274842,1.6727134627414861,54.35865310155954
500,250.0,0.04006211104147913,0.0493689119060782,0.04581690732585689,0.524265894726586,1.6730061177375513,54.39382897693036
501,250.5,0.040017915301607775,0.04931563878138406,0.0457648225101019,0.5244154484069065,1.6732973360223087,54.428983167365196
502,251.0,0.039973946045157506,0.049262623319052685,0.04571296629988713,0.5245642893359028,1.673587130926537,54.46411570134066
503,251.5,0.03993020111405113,0.049209863025497715,0.04566133606369548,0.5247124247967558,1.6738755165431578,54.49922660258726
504,252.0,0.03988667837075172,0.04915735539624611,0.045609929308630254,0.5248598619243721,1.6741625067866244,54.53431589483549
505,252.5,0.039843375618281586,0.04910509795955833,0.045558742898346945,0.5250066085238133,1.6744481163276936,54.56938359706976
506,253.0,0.03980029080163235,0.04905308814389016,0.04550777505477738,0.5251526709997003,1.6747323582525473,54.60442973539363
507,253.5,0.03975742183655133,0.049001323459989844,0.04545702363610123,0.5252980560673578,1.675015245934267,54.6394543335376
508,254.0,0.03971476657739584,0.04894980147767438,0.04540648581448067,0.5254427711304493,1.675296793497985,54.67445741048608
509,254.5,0.03967232294096894,0.04889851971819115,0.04535615931949722,0.525586823021343,1.6755770144212156,54.70943898759652
510,255.0,0.039630088861008994,0.04884747572012282,0.04530604197716207,0.5257302184417064,1.6758559219995672,54.74439908622638
511,255.5,0.03958806228793985,0.04879666704529323,0.04525613169839394,0.5258729639683732,1.676133529347202,54.77933772773311
512,256.0,0.03954624118892585,0.048746091283110825,0.045206426469419754,0.5260150660585439,1.676409849397583,54.81425493347417
513,256.5,0.03950462351002908,0.048695746068792456,0.04515692396535183,0.526156531455827,1.676684895366978,54.849150722433954
514,257.0,0.039463207256400214,0.04864562902316807,0.04510762235509005,0.526297366365342,1.6769586798293752,54.884025115969926
515,257.5,0.03942199041136869,0.048595737824602504,0.04505851947509612,0.526437577288933,1.6772312156415947,54.91887813306649
516,258.0,0.03938097097903643,0.04854607016083691,0.045009613259280976,0.5265771706008461,1.6775025154819379,54.953709792708054
517,258.5,0.03934014702101186,0.048496623721375934,0.04496090210347674,0.5267161521541359,1.6777725913907378,54.98852011625207
518,259.0,0.039299516614617225,0.048447396250008816,0.04491238442313485,0.5268545277122395,1.6780414552329979,55.02330912505599
519,259.5,0.039259077779693535,0.04839838557004124,0.04486405790252183,0.5269923037477438,1.678309119618317,55.058076835731164
520,260.0,0.0392188286366507,0.04834958945735536,0.044815921109424776,0.5271294857965695,1.6785755960659143,55.092823269635055
521,260.5,0.03917876728477427,0.04830100576249025,0.04476797223899356,0.5272660797137423,1.678840896381705,55.12754844575206
522,261.0,0.03913889184494533,0.04825263235753196,0.04472020954824508,0.527402091249278,1.6791050322018568,55.162252383066594
523,261.5,0.03909920053322689,0.048204467110302546,0.044672632098216945,0.5275375252582539,1.679368014081499,55.19693510530916
524,262.0,0.03905969150579015,0.04815650800914597,0.04462523814058699,0.5276723873444772,1.6796298533237524,55.23159663146416
525,262.5,0.039020362980219,0.04810875304006858,0.04457802636503905,0.5278066826146737,1.6798905606141685,55.26623698288904
526,263.0,0.03898121315745552,0.048061200252552436,0.0445309950891423,0.52794041650085,1.680150146933388,55.30085617856822
527,263.5,0.03894224029966919,0.04801384769389398,0.04448414306333462,0.5280735939431025,1.6804086226498716,55.33545423985914
528,264.0,0.038903442761988406,0.04796669343174669,0.04443746978051645,0.5282062190257487,1.6806659970700266,55.37003119286537
529,264.5,0.03886481876825141,0.04791973569878714,0.04439097313555849,0.5283382973974032,1.6809222811621147,55.40458705419825
530,265.0,0.03882636671990629,0.04787297262972244,0.04434465264521346,0.528469833005158,1.6811774839356246,55.43912184996135
531,265.5,0.038788084960417066,0.047826402492188565,0.04429850697551064,0.528600830571884,1.6814316151588629,55.47363560151212
532,266.0,0.0387499718588373,0.047780023573846656,0.04425253481764527,0.5287312947496711,1.6816846844581514,55.50812833020802
533,266.5,0.03871202588092915,0.04773383415545109,0.04420673562736814,0.5288612293362519,1.681936700418944,55.54260006215259
534,267.0,0.03867424547386175,0.04768783261780933,0.04416110840112915,0.5289906385072001,1.6821876719416688,55.57705082107635
535,267.5,0.038636629144409206,0.04764201736537239,0.04411565249014493,0.5291195260000738,1.6824376073458847,55.61148063308285
536,268.0,0.03859917534874794,0.04759638689555149,0.04407036644103096,0.52924789631467,1.6826865157216242,55.64588951952955
537,268.5,0.038561882714627384,0.047550939639865605,0.04402525033603949,0.5293757523094679,1.6829344042403491,55.6802775112661
538,269.0,0.03852474977659416,0.04750567419653665,0.04398030297987452,0.529503098046995,1.6831812812972717,55.71464463202301
539,269.5,0.0384877751687188,0.047460589137543426,0.04393552394183504,0.5296299367519031,1.6834271542769237,55.74899091027689
540,270.0,0.03845095754513411,0.047415683104128706,0.043890912704649926,0.5297562716460876,1.6836720304516923,55.78331637450434
541,270.5,0.038414295547020645,0.047370954806260406,0.043846468314011976,0.5298821063327074,1.6839159174324072,55.81762105080892
542,271.0,0.03837778787745781,0.04732640295258743,0.0438021901827494,0.5300074439872058,1.6841588222797041,55.85190496766723
543,271.5,0.03834143329668538,0.04728202628287172,0.043758078036167276,0.5301322873842761,1.684400751508035,55.886168155928935
544,272.0,0.03830523054963928,0.0472378236185749,0.043714131134182814,0.5302566396976035,1.6846417119797514,55.92041064407064
545,272.5,0.03826917844106135,0.04719379378901655,0.04367034907843123,0.5303805036914914,1.6848817100203535,55.954632462942
546,273.0,0.0382332758313731,0.04714993566067917,0.04362673176167402,0.5305038817462742,1.6851207514228501,55.98883364576573
547,273.5,0.0381975215306152,0.047106248198240545,0.043583278229982876,0.5306267770411618,1.6853588427816921,56.02301422101843
548,274.0,0.03816191444560315,0.04706273033068401,0.04353998827637996,0.5307491919473333,1.6855959897254442,56.05717422192281
549,274.5,0.0381264535018617,0.047019381046250634,0.04349686159703311,0.530871128854855,1.6858321978048822,56.09131368170157
550,275.0,0.03809113764535118,0.04697619937861707,0.043453897809427315,0.5309925901666048,1.6860674724972866,56.12543263357743
551,275.5,0.038055965843362266,0.04693318439633509,0.04341109646701632,0.5311135782932868,1.6863018192102284,56.159531110773095
552,276.0,0.038020937084805036,0.04689033519479696,0.043368457071072945,0.5312340956493254,1.6865352432849197,56.193609146511264
553,276.5,0.03798605041409239,0.04684765087728641,0.04332597944360776,0.5313541442650138,1.686767749559544,56.2276667763877
554,277.0,0.03795130489338054,0.04680513059546403,0.04328366331645086,0.5314737261947049,1.6869993428124812,56.261704035998164
555,277.5,0.03791669960381098,0.046762773537305284,0.04324150834783738,0.5315928435110467,1.687230027766121,56.29572096093842
556,278.0,0.03788223361227981,0.046720578930650423,0.04319951377355822,0.531711498683512,1.6874598095283033,56.329717584431165
557,278.5,0.03784790607582575,0.04667854596607531,0.04315767955928297,0.5318296933988164,1.687688692281091,56.36369394444521
558,279.0,0.037813716131964104,0.04663667390266586,0.043116005202928846,0.5319474297624416,1.687916680595849,56.39765007657631
559,279.5,0.0377796629709152,0.04659496199608615,0.04307449053235863,0.5320647095006404,1.6881437785627254,56.43158601879329
560,280.0,0.03774574579798456,0.04655340954093215,0.043033135294188105,0.5321815343668956,1.6883699902299958,56.46550180906494
561,280.5,0.03771196383451442,0.0465120158603167,0.042991939168556155,0.5322979061366132,1.6885953196072692,56.49939748536008
562,281.0,0.03767831625173848,0.04647078032280513,0.04295090106075199,0.5324138273647049,1.6888197715384243,56.53327308090141
563,281.5,0.03764480237622123,0.0464297021979745,0.04291002138133764,0.5325292990444671,1.6890433490940517,56.56712863840385
564,282.0,0.03761142140794773,0.04638878089676876,0.042869298934471806,0.5326443237608122,1.6892660570481495,56.6009641910901
565,282.5,0.037578172635754616,0.04634801574426602,0.042828733327137755,0.532758903292842,1.6894878992770683,56.63477977692897
566,283.0,0.03754505542597857,0.04630740606022367,0.04278832484124132,0.5328730386725569,1.6897088787603776,56.66857543863538
567,283.5,0.03751206901917781,0.04626695129128806,0.04274807217920865,0.5329867325103259,1.6899290001806837,56.702351209432024
568,284.0,0.03747921280875391,0.04622665076399868,0.04270797557912404,0.5330999858481238,1.6901482664666188,56.736107132033816
569,284.5,0.037446486061418684,0.0461865039289336,0.04266803370956719,0.533212801300081,1.6903666822483114,56.769843239663466
570,285.0,0.037413888161853794,0.04614651012725842,0.042628246420769206,0.533325180290119,1.6905842508391544,56.803559572662834
571,285.5,0.037381418467781036,0.046106668754697495,0.04258861312794453,0.5334371246495774,1.6908009759593192,56.837256169000725
572,286.0,0.03734907631502878,0.04606697921790031,0.04254913288184845,0.5335486365852229,1.6910168617372665,56.8709330642729
573,286.5,0.03731686111695414,0.046027440866856485,0.04250980549526451,0.5336597175209253,1.691231911420162,56.90459029882121
574,287.0,0.037284772226395244,0.04598805311554224,0.042470629997758164,0.5337703696603048,1.6914461290919736,56.93822790824143
575,287.5,0.03725280900825206,0.04594881534328229,0.042431605472462795,0.5338805951760033,1.6916595188162185,56.971845928129305
576,288.0,0.03722097090101544,0.0459097268809105,0.04239273175694333,0.5339903954611311,1.6918720837781913,57.005444398826704
577,288.5,0.037189257312407346,0.04587078711747286,0.0423540082583553,0.5340997723117649,1.692083827569479,57.03902335830243
578,289.0,0.0371576675610439,0.04583199547914544,0.04231543331441934,0.5342087286453917,1.69229475504416,57.07258283740614
579,289.5,0.03712620107673138,0.04579335126298048,0.04227700648885915,0.5343172661714294,1.6925048697549876,57.106122874106646
580,290.0,0.037094857289596835,0.04575485379447303,0.042238727311102786,0.5344253866048277,1.6927141752311625,57.13964350637276
581,290.5,0.03706363556818863,0.04571650244394798,0.0422005945760699,0.5345330924117939,1.6929226758314702,57.173144767427175
582,291.0,0.03703253532168987,0.04567829652294354,0.042162607522129955,0.534640385633237,1.6931303754669154,57.20662669286566
583,291.5,0.037001555993681226,0.045640235330425945,0.042124765758869004,0.5347472679170242,1.6933372775992375,57.24008932065703
584,292.0,0.03697069690138359,0.045602318243343674,0.042087067444560235,0.5348537424107129,1.6935433873646037,57.27353267927788
585,292.5,0.0369399575011271,0.04556454449003602,0.042049512338253985,0.5349598106705833,1.6937487081782947,57.30695680669702
586,293.0,0.03690933711887676,0.04552691339875794,0.042012098723312394,0.5350654757590533,1.6939532451225434,57.34036173139107
587,293.5,0.03687883521598376,0.04548942416637,0.04197482646004858,0.535170739157598,1.6941570015592622,57.37374749132883
588,294.0,0.03684845112208431,0.04545207610199505,0.04193769391861337,0.5352756038573077,1.6943599825111457,57.407114114986896
589,294.5,0.03681818423820478,0.045414868415428224,0.04190070032753588,0.5353800720188315,1.6945621921269955,57.440461635587994
590,295.0,0.03678803399488127,0.045377800315963224,0.041863845282575675,0.5354841454065803,1.6947636341008563,57.47379008872787
591,295.5,0.03675799966403582,0.04534087111032637,0.04182712658565201,0.5355878276399862,1.69496431420159,57.50709949813703
592,296.0,0.03672808068571816,0.045304079922981834,0.041790544036657294,0.5356911203546432,1.6951642360602268,57.54038989941124
593,296.5,0.036698276367774355,0.045267425993072215,0.041754095958317014,0.5357940266808369,1.6953634049522177,57.57366131865405
594,297.0,0.0366685861177247,0.0452309084532371,0.04171778188440715,0.5358965485446315,1.6955618248559468,57.60691378908817
595,297.5,0.03663900924518777,0.045194526514541755,0.041681600266465,0.535998688973806,1.6957595009688904,57.64014733681716
596,298.0,0.03660954509629611,0.045158279317488254,0.04164555004632729,0.5361004505398889,1.69595643802981,57.673361990317616
597,298.5,0.03658019301657304,0.04512216599477785,0.04160963022617631,0.5362018357624733,1.696152640734551,57.706557778066156
598,299.0,0.03655095232015411,0.04508618568785906,0.04157383951063754,0.5363028474813497,1.6963481141531842,57.73973472616633
599,299.5,0.03652182232319513,0.04505033750842349,0.04153817670319171,0.5364034884651901,1.696542863310378,57.7728928607217
600,300.0,0.036492802372519915,0.04501462053995972,0.04150264103719057,0.5365037610503303,1.6967368927653323,57.80603221020886
601,300.5,0.03646389178122937,0.044979033900039565,0.041467231411441395,0.5366036679072902,1.6969302074447934,57.839152800731384
602,301.0,0.03643508983324933,0.044943576705759394,0.04143194644599376,0.536703212014998,1.6971228126427416,57.87225465601976
603,301.5,0.03640639575553607,0.04490824805919876,0.041396784180022766,0.5368023970052429,1.6973147144349736,57.90533779505841
604,302.0,0.036377808932245854,0.044873046924471006,0.041361744590609324,0.5369012245526743,1.6975059167637132,57.938402248696974
605,302.5,0.036349328615078065,0.044837972410660884,0.04132682615916737,0.5369996978150942,1.6976964251742788,57.97144803829292
606,303.0,0.03632095409119928,0.0448030235675716,0.04129202784961795,0.5370978194916116,1.6978862447416432,58.004475187576745
607,303.5,0.03629268461760705,0.04476819945664681,0.04125734833687322,0.5371955925888734,1.6980753808970142,58.03748371790591
608,304.0,0.03626451948378483,0.044733499102745794,0.04122278674526811,0.5372930196682018,1.6982638385978879,58.070473653010914
609,304.5,0.036236457918060926,0.04469892156917457,0.04118834153959766,0.5373901039731673,1.6984516235678724,58.10344501187617
610,305.0,0.036208499213206846,0.04466446585268596,0.04115401201312702,0.5374868479209807,1.6986387406418826,58.13639781823217
611,305.5,0.03618064259946089,0.044630131006263264,0.04111979677316218,0.5375832546211141,1.6988251954159306,58.16933209106333
612,306.0,0.03615288734114773,0.044595916039705454,0.04108569488793601,0.5376793267312112,1.6990109930092119,58.20224785172711
613,306.5,0.03612523264333012,0.04456181999629536,0.041051704778638565,0.5377750675817363,1.6991961392987824,58.23514511683485
614,307.0,0.036097677805358455,0.044527841840082266,0.041017826044534716,0.537870479310025,1.6993806388592274,58.26802391011706
615,307.5,0.036070222033213736,0.044493980631204764,0.040984057208928636,0.5379655651266533,1.6995644974290227,58.30088424818509
616,308.0,0.03604286453994676,0.04446023538654542,0.0409503969281161,0.5380603281453922,1.6997477206789549,58.33372614765031
617,308.5,0.03601560457204641,0.04442660508730433,0.04091684431074956,0.5381547710299002,1.6999303137985047,58.36654962749711
618,309.0,0.035988441317499925,0.04439308875346994,0.040883397815733385,0.5382488971132973,1.7001122827248292,58.399354701963794
619,309.5,0.03596137402890552,0.04435968534074271,0.04085005672907671,0.5383427089012756,1.7002936325027236,58.43214139003477
620,310.0,0.035934401956931365,0.04432639384262663,0.040816820343131596,0.5384362088573109,1.7004743681008234,58.46490971069445
621,310.5,0.03590752429468409,0.044293213304936525,0.04078368727517575,0.5385294001252041,1.7006544952309013,58.49765967818112
622,311.0,0.03588074027183934,0.04426014272878778,0.040750656604597535,0.5386222853947759,1.7008340191223112,58.53039130910615
623,311.5,0.03585404909171912,0.04422718113733263,0.04071772711368789,0.5387148676572608,1.701012945336492,58.563104617707836
624,312.0,0.03582744999218215,0.04419432752662716,0.04068489801939316,0.538807149461798,1.7011912789508086,58.59579962059753
625,312.5,0.035800942126631846,0.04416158094647086,0.04065216753955343,0.5388991343873443,1.7013690261876118,58.62847632726744
626,313.0,0.035774524774226726,0.044128940336256216,0.04061953544079867,0.5389908244487188,1.701546191564011,58.66113475670197
627,313.5,0.03574819715247975,0.04409640473645566,0.040587000740878065,0.539082222370187,1.7017227803287738,58.693774923139415
628,314.0,0.03572195845623964,0.044063973197502694,0.04055456217699834,0.5391733311692598,1.7018987980592797,58.726396838445034
629,314.5,0.03569580788853816,0.04403164474364564,0.04052221859203595,0.5392641537757807,1.7020742502550605,58.75900051448408
630,315.0,0.03566974471540322,0.043999418367385024,0.040489969594533104,0.5393546923226792,1.7022491415244894,58.7915859678679
631,315.5,0.03564376808909823,0.043967293158832944,0.040457813399363364,0.539444950352706,1.7024234780156782,58.82415320571566
632,316.0,0.0356178772605445,0.043935268101117746,0.04042574943175851,0.5395349302065798,1.7025972645843745,58.856702242265655
633,316.5,0.03559207148104679,0.04390334222255439,0.040393777108670426,0.539624634187729,1.7027705060030824,58.88923309175618
634,317.0,0.03556634994846065,0.04387151460790395,0.04036189516751479,0.5397140652761212,1.7029432077712974,58.92174576367945
635,317.5,0.03554071192704249,0.04383978429237249,0.0403301031323531,0.5398032256482325,1.7031153745017764,58.954240272273765
636,318.0,0.035515156571157766,0.04380815039460378,0.04029839915772906,0.5398921188765099,1.703287012339592,58.98671662228522
637,318.5,0.03548968316260952,0.04377661190816081,0.04026678295629251,0.5399807469729376,1.7034581257395591,59.01917482795213
638,319.0,0.03546429095404896,0.043745167905904395,0.04023525385141823,0.5400691122886289,1.7036287194746278,59.051614901139736
639,319.5,0.03543897914781174,0.0437138175024444,0.04020381051002242,0.5401572178397219,1.7037987990416552,59.084036848967195
640,320.0,0.03541374698571912,0.0436825597618082,0.04017245206258444,0.5402450661898888,1.7039683694566434,59.116440680926715
641,320.5,0.0353885937432335,0.0436513937469566,0.04014117802423944,0.540332659485571,1.7041374352521486,59.14882640888354
642,321.0,0.03536351864364153,0.04362031858168417,0.040109987224515496,0.5404200005501593,1.7043060016811933,59.18119403995682
643,321.5,0.035338521003928536,0.04358933333558965,0.040078879602303545,0.5405070910581787,1.7044740727147334,59.213543588384866
644,322.0,0.035313600003545165,0.043558437203468726,0.040047853337923975,0.5405939344550627,1.7046416542445049,59.245875056540726
645,322.5,0.03528875489506745,0.04352762926584283,0.04001690749656093,0.5406805333425293,1.7048087512865528,59.27818845154355
646,323.0,0.03526398504718422,0.04349690856900744,0.03998604254480967,0.5407668888389991,1.7049753671756245,59.310483790004696
647,323.5,0.03523928965926182,0.04346627434489033,0.03995525677297622,0.5408530042228721,1.7051415075594594,59.34276107429721
648,324.0,0.03521466803153744,0.04343572570798763,0.03992454967490706,0.5409388815855684,1.7053071768145072,59.375020313913296
649,324.5,0.035190119468679885,0.04340526180853664,0.039893920739958864,0.5410245229828251,1.70547237923693,59.40726151834516
650,325.0,0.035165643226897254,0.0433748818443239,0.039863368789218034,0.5411099311395613,1.7056371198414442,59.439484692338894
651,325.5,0.035141238656599696,0.04334458495042417,0.03983289375662981,0.5411951076363468,1.7058014023727246,59.471689847759755
652,326.0,0.03511690502846541,0.043314370361519056,0.03980249450213314,0.5412800551078829,1.7059652316894343,59.50387698935385
653,326.5,0.0350926416537876,0.043284237265539746,0.039772170328176905,0.5413647757524963,1.7061286121793826,59.53604612424032
654,327.0,0.03506844787870843,0.04325418485152659,0.039741920903551574,0.541449271366214,1.7062915477572718,59.56819726191138
655,327.5,0.035044323000513924,0.04322421236857362,0.03971174520604567,0.5415335444248673,1.706454043055267,59.60033040711312
656,328.0,0.03502026638273677,0.04319431902074618,0.03968164296989156,0.541617596626626,1.7066161018404076,59.63244556933775
657,328.5,0.03499627733978869,0.0431645040767885,0.03965161323012758,0.5417014303532958,1.7067777285969312,59.66454275333136
658,329.0,0.03497235530569448,0.04313476674750317,0.03962165643279498,0.5417850465140079,1.706938926155117,59.69662197333226
659,329.5,0.034948499526501677,0.043105106414844295,0.039591770552459764,0.5418684485061949,1.7070997000383485,59.728683226967405
660,330.0,0.034924709459322564,0.04307552226531868,0.03956195615007106,0.5419516371252883,1.7072600529413258,59.76072652847509
661,330.5,0.034900984477726556,0.04304601363916844,0.0395322126211525,0.5420346142619531,1.707419988667333,59.79275188497447
662,331.0,0.03487732394027542,0.04301657988455243,0.03950253906207092,0.5421173821131018,1.707579511348,59.82475930121165
663,331.5,0.03485372727197254,0.042987220305274784,0.03947293531146014,0.5421999421112931,1.7077386242620747,59.85674878667883
664,332.0,0.03483019390346934,0.042957934252691,0.039443401163416665,0.5422822956804235,1.7078973306207954,59.888720350868205
665,332.5,0.03480672322028834,0.04292872113114134,0.039413935719089674,0.5423644449294812,1.7080556343577646,59.920673998525885
666,333.0,0.034783314701658255,0.04289958028711478,0.039384539153701305,0.5424463908575262,1.7082135381670964,59.952609741517115
667,333.5,0.03475996777786679,0.04287051115756141,0.039355210886932966,0.5425281351776394,1.708371045464346,59.98452758696106
668,334.0,0.03473668189191708,0.04284151317146085,0.03932595037390475,0.5426096795627179,1.7085281596074244,60.01642754197685
669,334.5,0.03471345657703568,0.04281258573182065,0.039296758084749105,0.5426910246063952,1.7086848827205048,60.04830962080281
670,335.0,0.03469029131685583,0.042783728353642504,0.03926763369048492,0.5427721716390174,1.7088412176516647,60.08017383293113
671,335.5,0.03466718555559846,0.0427549405738206,0.03923857620529778,0.5428531226652837,1.7089971679802678,60.112020183107916
672,336.0,0.0346441389117228,0.0427262218264054,0.039209586721580224,0.5429338775402922,1.7091527348904427,60.14384869031757
673,336.5,0.03462115084503991,0.04269757174419961,0.039180664121620426,0.5430144382891406,1.7093079218548628,60.175659359306195
674,337.0,0.03459822091498896,0.04266898985565112,0.039151808410162706,0.5430948058191978,1.7094627311335704,60.20745220193904
675,337.5,0.03457534868880953,0.042640475728862835,0.039123019536616545,0.5431749810457116,1.7096171649392313,60.23922723008137
676,338.0,0.03455253379516135,0.04261202894661954,0.039094298060835496,0.5432549641973842,1.7097712246604435,60.27098446034452
677,338.5,0.034529775790507755,0.042583649199812904,0.03906564341813507,0.5433347565915448,1.709924912810718,60.302723902220706
678,339.0,0.03450707435205172,0.04255533611529055,0.03903705640120631,0.543414358131452,1.7100782303120594,60.33444557469433
679,339.5,0.034484429057937874,0.0425270894529977,0.039008536317390256,0.5434937701716748,1.7102311796028027,60.36614948725759
680,340.0,0.03446183958301678,0.042498908896554784,0.03898008353021499,0.543572992990214,1.710383761927627,60.39783565652184
681,340.5,0.03443930560967303,0.042470794187040514,0.03895169829828926,0.5436520269049977,1.7105359784986125,60.42950409909844
682,341.0,0.03441682685620188,0.04244274509864508,0.038923381122321854,0.5437308719228316,1.7106878301117843,60.46115483397179
683,341.5,0.03439440299889837,0.042414761479570406,0.038895131731101956,0.5438095287904298,1.7108393183130641,60.492787875380195
684,342.0,0.034372033807501236,0.042386843133760586,0.03886695084171148,0.5438879972170272,1.7109904434682657,60.52440324468111
685,342.5,0.03434971900752567,0.04235898995784568,0.038838838365499444,0.5439662776691297,1.7111412066962342,60.55600095848589
686,343.0,0.034327458390986935,0.04233120182425988,0.03881079484874913,0.5440443699360046,1.7112916083297722,60.58758103815198
687,343.5,0.03430525178431469,0.04230347865342255,0.038782821038576866,0.5441222735236865,1.711441648301636,60.619143507409895
688,344.0,0.03428309899753531,0.042275820441191866,0.038754917204277935,0.5441999883569955,1.7115913269207343,60.65068838761709
689,344.5,0.03426099988053417,0.042248227190019444,0.0387270838710128,0.5442775140584342,1.7117406441073477,60.68221570250407
690,345.0,0.03423895429489323,0.042220698940792736,0.0386993214530494,0.5443548503112652,1.7118895997806873,60.71372547580133
691,345.5,0.034216962115072976,0.04219323575817781,0.03867163027518523,0.5444319968515645,1.712038193863242,60.7452177312394
692,346.0,0.03419502327915255,0.04216583770644161,0.03864401123503793,0.5445089527793684,1.712186425514623,60.77669249729487
693,346.5,0.0341731377586041,0.04213850491245969,0.03861646538209544,0.5445857169468412,1.7123342935171748,60.80814980481739
694,347.0,0.034151305483761704,0.0421112375929391,0.03858899292890973,0.54466228899439,1.7124817974339288,60.83958967991053
695,347.5,0.034129526452474,0.042084035936078415,0.03856159468880916,0.5447386679226389,1.7126289360816138,60.87101215342394
696,348.0,0.03410780067294216,0.04205690017827558,0.03853427132683648,0.5448148528219463,1.7127757082977877,60.90241725620728
697,348.5,0.034086128190595005,0.04202983057784047,0.038507023709821946,0.5448908425217431,1.7129221125627139,60.93380502148326
698,349.0,0.03406450908634819,0.04200282743276767,0.03847985287286253,0.5449666356080222,1.7130681470025593,60.965175484847634
699,349.5,0.03404294342614823,0.041975891105903745,0.03845275935065054,0.545042231117298,1.713213810159099,60.99652867952312
700,350.0,0.034021431365296166,0.04194902194296535,0.03842574455109937,0.5451176271406396,1.713359099467083,61.02786464585156
701,350.5,0.033999972991296236,0.04192222039973346,0.03839880867974573,0.5451928229292251,1.7135040135469004,61.05918341705567
702,351.0,0.033978568533747415,0.041895486860270816,0.03837195351718352,0.5452678160887988,1.7136485491610343,61.09048503822341
703,351.5,0.03395721815095503,0.04186882185224723,0.038345179580886755,0.5453426054159115,1.7137927042617553,61.121769547323595
704,352.0,0.033935922042468196,0.04184222588037255,0.0383184876325384,0.5454171894446214,1.7139364764793135,61.153036984698076
705,352.5,0.03391468049370362,0.04181569944237661,0.038291879272968586,0.5454915657909517,1.7140798623611688,61.18428739780787
706,353.0,0.03389349372094961,0.041789243150649115,0.0382653548797084,0.5455657332486934,1.714222859656146,61.21552082699483
707,353.5,0.033872362079923744,0.041762857548625326,0.0382389163796137,0.5456396889918378,1.714365464283366,61.24673732446608
708,354.0,0.03385128585444213,0.0417365433224497,0.038212564423732436,0.5457134313993763,1.7145076733680433,61.277936935309576
709,354.5,0.0338302654171441,0.041710301120981785,0.038186300530203394,0.5457869579316713,1.7146494829764023,61.30911971173242
710,355.0,0.033809301097921414,0.041684131678004374,0.03816012533839611,0.5458602668856787,1.7147908900118325,61.34028570119563
711,355.5,0.033788393289628446,0.041658035691728865,0.038134040039867416,0.5459333559787759,1.714931890707791,61.371434955906324
712,356.0,0.0337675424409454,0.04163201388524539,0.038108046279358605,0.5460062223944512,1.7150724806273159,61.402567532817706
