,t,TG,DG,MG,G,ME,T
475,237.5,0.051176638827306165,0.06273671813769295,0.060255129344857924,0.48534533869014373,1.5984886998978365,45.998613116766045
476,238.0,0.051110449728088495,0.06266194260367156,0.060181883117103575,0.48555954955113717,1.5989100644912866,46.02046505855992
477,238.5,0.051044659383459284,0.06258757748464172,0.06010899167484884,0.48577259645705095,1.5993290572054886,46.04230087547527
478,239.0,0.050979264203306056,0.06251361960920929,0.06003645255545895,0.4859844886320265,1.599745697616203,46.06412059361565
479,239.5,0.05091426072028743,0.062440065771589136,0.05996426383249888,0.4861952346756253,1.6001600044634592,46.08592424145766
480,240.0,0.05084964542945878,0.06236691285553422,0.059892423048343156,0.4864048436666646,1.6005719969522108,46.107711845104866
481,240.5,0.050785415173970797,0.06229415757538043,0.05982092980118473,0.4866133224494648,1.6009816915261408,46.12948344015302
482,241.0,0.050721566437205864,0.062221797008007916,0.05974978098277415,0.48682068057201283,1.6013891076895912,46.15123905033262
483,241.5,0.050658095906830354,0.062149828102358654,0.05967897459993931,0.4870269263908724,1.601794263474851,46.17297870412029
484,242.0,0.050595000458048496,0.062078247753479546,0.0596085096580776,0.4872320671303951,1.6021971754608164,46.19470243473872
485,242.5,0.05053227684124313,0.06200705304194676,0.05953838404230093,0.4874361110745099,1.6025978613500746,46.21641027066453
486,243.0,0.050469921846392575,0.06193624106918885,0.05946859564512558,0.4876390664392937,1.6029963386773174,46.238102240374324
487,243.5,0.05040793245056603,0.06186580886929984,0.05939914337326193,0.4878409403068729,1.6033926235364386,46.25977837709081
488,244.0,0.05034630543438719,0.06179575369356427,0.059330024529392865,0.4880417413426564,1.6037867337803153,46.28143870691754
489,244.5,0.05028503784550809,0.06172607264003631,0.05926123799667248,0.4882414765177838,1.604178685186729,46.30308326307723
490,245.0,0.050224126682874674,0.061656762932115236,0.059192782065947414,0.4884401533190634,1.6045684940211964,46.32471207641952
491,245.5,0.050163568831900894,0.06158782192031921,0.05912465399983769,0.4886377802479429,1.6049561776638195,46.34632517304799
492,246.0,0.050103361441912124,0.06151924679653654,0.05905685264682213,0.4888343641147299,1.6053417514343666,46.36792258618532
493,246.5,0.05004350154078079,0.06145103491618445,0.05898937577240894,0.4890299127706265,1.605725231772878,46.38950434430814
494,247.0,0.04998398633905872,0.061383183550719866,0.0589222221757642,0.4892244329344579,1.6061066337056182,46.411070480639154
495,247.5,0.04992481285499163,0.06131569017173999,0.0588553890843473,0.48941793288892177,1.6064859740071962,46.4326210212819
496,248.0,0.049865978510346,0.06124855199971742,0.05878887631439327,0.489610418175544,1.6068632661551323,46.45415600420521
497,248.5,0.04980748045065271,0.061181766562536474,0.0587226815100272,0.4898018964767843,1.60723852601294,46.47567545788568
498,249.0,0.04974931586059625,0.06111533137529134,0.058656802370374676,0.4899923753937384,1.6076117692972522,46.497179410799916
499,249.5,0.04969148203310551,0.061049243902529235,0.05859123714170825,0.49018186192265767,1.607983010953915,46.51866789379758
500,250.0,0.04963397636123521,0.06098350159478335,0.058525984559769435,0.4903703624842127,1.6083522651669566,46.540140940101374
501,250.5,0.049576796190303384,0.06091810200473816,0.0584610428058979,0.49055788399906125,1.608719546613714,46.56159858056096
502,251.0,0.049519938895794056,0.060853042705474356,0.05839641006477975,0.49074443333395257,1.6090848698368878,46.583040846025995
503,251.5,0.049463401882830126,0.06078832129011521,0.05833208452543225,0.49093001730162317,1.6094482492458453,46.60446776734613
504,252.0,0.049407182585654026,0.060723935371528155,0.0582680643820799,0.4911146426607387,1.6098096991179,46.62587937537103
505,252.5,0.049351278536882336,0.060659882539520905,0.05820434832973553,0.491298315593862,1.610169232980574,46.647275703323395
506,253.0,0.04929568722172791,0.06059616047757757,0.058140934523052135,0.49148104277764315,1.6105268648566073,46.66865678205289
507,253.5,0.049240406154420574,0.06053276688268756,0.05807782113047478,0.49166283083241785,1.6108826086408867,46.69002264240917
508,254.0,0.04918543287747423,0.060469699466042436,0.05801500633391715,0.4918436863225669,1.6112364781015736,46.711373315241886
509,254.5,0.04913076496100799,0.060406955953627196,0.05795248832849911,0.49202361575686643,1.611588486881221,46.73270883140071
510,255.0,0.04907640000211534,0.06034453408671987,0.057890265322334496,0.49220262558883104,1.6119386484978782,46.75402922173528
511,255.5,0.049022335692694215,0.060282431580293096,0.05782833602849343,0.49238072169852,1.6122869757328362,46.775334519468316
512,256.0,0.048968569676387345,0.060220646239293914,0.05776669862825652,0.49255791045606295,1.612633481863992,46.79662475544947
513,256.5,0.04891509962356222,0.06015917587937946,0.05770535132204444,0.4927341981750146,1.6129781800485083,46.81789996052841
514,257.0,0.048861923162797215,0.060098018369785414,0.05764429183762162,0.49290959162979653,1.6133210839344143,46.83916016318173
515,257.5,0.04880903808892866,0.060037171477170866,0.05758351895366731,0.49308409648023394,1.6136622058252035,46.860405396632146
516,258.0,0.04875644221423284,0.059976633019421535,0.05752303140602755,0.49325771836031884,1.6140015579124294,46.88163569410236
517,258.5,0.04870413323529161,0.059916400942739124,0.057462826915570676,0.49343046390639933,1.6143391534930747,46.90285108406898
518,259.0,0.04865210894665769,0.0598564731281994,0.05740290376799176,0.4936023391571519,1.6146750051356349,46.92405159738166
519,259.5,0.04860036723264474,0.05979684743101334,0.05734326075240626,0.4937733495839364,1.6150091246876312,46.94523726726312
520,260.0,0.04854890586139034,0.05973752183668775,0.05728389564299934,0.49394350165892337,1.6153415250994525,46.966408122189954
521,260.5,0.04849772269674203,0.059678494267876504,0.05722480677542911,0.49411280125995316,1.6156722185985901,46.98756419301182
522,261.0,0.04844681562412667,0.05961976266440872,0.05716599249826666,0.49428125421319874,1.6160012173005343,47.00870551057838
523,261.5,0.0483961824843486,0.05956132502429703,0.057107450685952126,0.49444886680540306,1.6163285338124065,47.029832103366246
524,262.0,0.048345821276318104,0.059503179248912415,0.05704918025163825,0.49461564422313203,1.616654179421581,47.050944004598115
525,262.5,0.04829572994701081,0.059445323335453826,0.05699117957533988,0.4947815921421963,1.6169781659127185,47.07204124512365
526,263.0,0.04824590639880896,0.05938775533809958,0.056933446564885234,0.49494671669820706,1.6173005055624872,47.093123853419456
527,263.5,0.04819634856018817,0.05933047329530676,0.05687597919437771,0.4951110239501282,1.6176212105344427,47.11419185796214
528,264.0,0.048147054513807214,0.05927347515453804,0.056818776466956974,0.4952745188646986,1.6179402916825438,47.13524529197441
529,264.5,0.048098022224484824,0.05921675900341945,0.05676183636426787,0.49543720740782865,1.6182577609554374,47.15628418393287
530,265.0,0.0480492496816231,0.05916032291712611,0.05670515692970622,0.49559909547154535,1.6185736301911708,47.17730856231413
531,265.5,0.04800073496199038,0.0591041649233598,0.05664873674565906,0.49576018836899155,1.6188879105216487,47.19831845796785
532,266.0,0.047952476222612866,0.059048283038966434,0.05659257487454249,0.495920490863879,1.6192006123796845,47.21931390411673
533,266.5,0.047904471311611956,0.05899267554088457,0.056536667910770215,0.4960800102367341,1.6195117490726232,47.24029492211823
534,267.0,0.047856718436575185,0.058937340396890185,0.05648101508031373,0.49623875108622173,1.6198213308161789,47.26126154519506
535,267.5,0.04780921568470985,0.05888227572923147,0.05642561457285575,0.49639671901320376,1.6201293689145502,47.28221380182382
536,268.0,0.047761961163642314,0.058827479660281394,0.056370464622983556,0.4965539195530936,1.6204358745655252,47.303151720481125
537,268.5,0.047714953063719694,0.05877295027587988,0.05631556398717285,0.4967103576732284,1.6207408582699068,47.324075332016626
538,269.0,0.047668189462410304,0.058718685779389046,0.05626091044448426,0.4968660393137172,1.6210443316095051,47.34498466253388
539,269.5,0.047621668525142116,0.058664684304582014,0.05620650234836687,0.4970209698219098,1.6213463054670412,47.3658797405095
540,270.0,0.047575388434656724,0.058610943996078295,0.05615233808264635,0.4971751544866194,1.6216467906212253,47.38676059442008
541,270.5,0.047529347328129704,0.0585574630501648,0.05609841557980106,0.49732859904190524,1.6219457983354786,47.40762725036919
542,271.0,0.047483543489500415,0.058504239565394626,0.05604473380995874,0.497481308135147,1.622243338590749,47.42847973920647
543,271.5,0.047437975087823,0.058451271771187245,0.055991290750258105,0.4976332873907324,1.6225394224438967,47.44931808703549
544,272.0,0.047392640376026036,0.05839855783938263,0.05593808493341157,0.49778454185118054,1.6228340602597433,47.470142322332855
545,272.5,0.04734753755997308,0.058346096001469124,0.055885114429881116,0.49793507700867745,1.6231272628872597,47.490952471202114
546,273.0,0.04730266492743783,0.05829388443772145,0.055832377856262085,0.4980848977785794,1.6234190404859798,47.511748562119884
547,273.5,0.04725802065672209,0.05824192143206862,0.055779872883034536,0.4982340100281755,1.6237094042826603,47.532530618816665
548,274.0,0.047213603073356404,0.05819020515048329,0.0557275982495205,0.49838241852664056,1.623998364229442,47.55329866976906
549,274.5,0.0471694103917782,0.05813873387172486,0.05567555173784581,0.4985301289986519,1.6242859313433682,47.574052738707586
550,275.0,0.047125441032048104,0.05808750572592942,0.055623732662492306,0.49867714557953097,1.624572114789503,47.59479285648189
551,275.5,0.04708169323614538,0.05803651903308286,0.05557213884396857,0.498823473886804,1.624856925381428,47.61551904682248
552,276.0,0.04703816532970612,0.05798577204155817,0.05552076868129873,0.4989691189474378,1.625140373246465,47.63623133583291
553,276.5,0.04699485559323393,0.05793526304697161,0.055469620136893376,0.4991140862229019,1.62542246898946,47.65692974724369
554,277.0,0.04695176238782139,0.05788499028484047,0.05541869173587115,0.49925838059146777,1.6257032225309822,47.67761430715837
555,277.5,0.04690888402758426,0.05783495204720284,0.05536798155450198,0.49940200737071166,1.625982644268338,47.698285039307464
556,278.0,0.04686621896513629,0.05778514653561725,0.05531748869341346,0.49954497080583377,1.6262607433399416,47.71894197216758
557,278.5,0.04682376553994092,0.05773557208488483,0.05526721126879831,0.4996872761063767,1.6265375299416078,47.73958512946921
558,279.0,0.04678152205078406,0.05768622705329671,0.05521714699972374,0.49982892889619623,1.626813014741329,47.76021453256982
559,279.5,0.0467394869977492,0.05763710964422037,0.05516729514360414,0.499969933214427,1.627087206574706,47.78083020994601
560,280.0,0.04669765876649674,0.057588218204276384,0.055117653960174824,0.5001102940690527,1.6273601153317807,47.801432185328295
561,280.5,0.04665603564152542,0.05753955114979481,0.055068220828122696,0.5002500173805577,1.62763175194771,47.822020477701074
562,281.0,0.046614616170138214,0.057491106679727615,0.05501899517429423,0.5003891069758406,1.6279021249558343,47.84259511554095
563,281.5,0.04657339872480605,0.057442883185404435,0.054969974941860976,0.5005275681479292,1.6281712445129104,47.86315612020538
564,282.0,0.04653238175722618,0.05739487899167026,0.05492115864560586,0.5006654056054983,1.6284391200993735,47.88370351542488
565,282.5,0.04649156379081077,0.05734709239823314,0.05487254530646642,0.5008026235044903,1.6287057605246333,47.90423732730299
566,283.0,0.04645094318145682,0.057299521863540835,0.05482413251542669,0.5009392274395763,1.6289711762131196,47.92475757482412
567,283.5,0.04641051842641798,0.05725216571533305,0.054775918947073454,0.5010752219111761,1.629235376343005,47.94526428171878
568,284.0,0.04637028791772859,0.057205022379038746,0.05472790235790977,0.5012106123453235,1.6294983711308255,47.96575746697137
569,284.5,0.04633025024310892,0.057158090125903206,0.05468008203703898,0.5013454025939496,1.6297601689818264,47.98623715668545
570,285.0,0.046290403878091836,0.05711136736804358,0.054632456287673464,0.5014795974661918,1.6300207793419625,48.00670337221847
571,285.5,0.046250747256754966,0.057064852547825604,0.05458502301153967,0.5016132021838804,1.6302802121225428,48.027156132554836
572,286.0,0.04621127894857225,0.05701854399919603,0.054537781158604234,0.5017462208936281,1.6305384759972856,48.047595461425054
573,286.5,0.0461719974732769,0.05697244013374407,0.05449072920417519,0.5018786581888044,1.6307955801085046,48.068021380186586
574,287.0,0.04613290130734677,0.05692653940444932,0.05444386520581996,0.5020105190823845,1.6310515340632397,48.08843390782383
575,287.5,0.0460939890600757,0.05688084016557697,0.05439718825218181,0.5021418075221661,1.6313063462364357,48.108833068067284
576,288.0,0.04605525923325337,0.056835340893165165,0.05435069647910076,0.5022725283944812,1.6315600260348073,48.129218879901366
577,288.5,0.04601671034689153,0.0567900400414373,0.05430438811387403,0.5024026864977976,1.6318125827625753,48.149591362310474
578,289.0,0.04597834099413999,0.05674493601403865,0.054258261930203215,0.5025322860616186,1.6320640250592982,48.16995053665206
579,289.5,0.04594014972157119,0.056700027276074656,0.0542123162550324,0.5026613317473222,1.6323143620281033,48.19029642191053
580,290.0,0.04590213514768429,0.05665531224781114,0.05416654995148793,0.502789827653017,1.6325636021098355,48.21062903944335
581,290.5,0.04586429584401923,0.05661078941534827,0.054120961428388424,0.5029177783122445,1.632811754208856,48.23094840823491
582,291.0,0.045826630453301376,0.056566457223692565,0.05407554962286328,0.5030451877001432,1.6330588265698462,48.251254549642674
583,291.5,0.04578913745929143,0.05652231425897092,0.054030312084864335,0.5031720611968737,1.6333048290193184,48.27154747790494
584,292.0,0.045751815538350116,0.0564783589315018,0.053985247920405155,0.5032984026097433,1.6335497696015397,48.29182721437916
585,292.5,0.04571466331705064,0.056434589734286736,0.05394035575691195,0.503424216191751,1.6337936568233615,48.31209377804975
586,293.0,0.04567767937885984,0.05639100520556696,0.053895633801425466,0.5035495066141481,1.63403649965086,48.33234718552806
587,293.5,0.045640862435405674,0.05634760379046361,0.053851081277512765,0.5036742774966183,1.634278305835342,48.352587458171534
588,294.0,0.045604211148436886,0.05630438402148603,0.05380669692083069,0.5037985329092467,1.6345190835908856,48.37281461496459
589,294.5,0.04556772402629778,0.05626134455168944,0.0537624781156308,0.5039222783063823,1.634758842702096,48.39302866777248
590,295.0,0.045531399879795105,0.05621848377236032,0.0537184247437288,0.504045516604116,1.6349975900721643,48.413229640325696
591,295.5,0.0454952373523439,0.05617580028064063,0.053674535202971864,0.5041682521640438,1.6352353341787143,48.43341754923561
592,296.0,0.04545923504895331,0.05613329269572449,0.053630807506447345,0.504290489748875,1.6354720839552428,48.453592408740505
593,296.5,0.045423391758694434,0.05609095949047565,0.05358724116850863,0.5044122325823215,1.635707846574456,48.47375424019785
594,297.0,0.04538770610942736,0.05604879931315474,0.053543834268919815,0.5045334853084983,1.6359426307764877,48.49390305784595
595,297.5,0.04535217674895552,0.056006810774241814,0.05350058500308001,0.5046542524737229,1.636176445201569,48.5140388759231
596,298.0,0.045316802505417635,0.05596499235144685,0.053457493045158025,0.5047745370979777,1.6364092967356947,48.53416171578676
597,298.5,0.04528158209916582,0.05592334267249065,0.05341455707982308,0.5048943431485207,1.6366411932776974,48.55427159404828
598,299.0,0.045246514264101284,0.05588186036811309,0.05337177583927167,0.5050136745285142,1.6368721426321975,48.574368527319024
599,299.5,0.04521159763920464,0.0558405441453484,0.05332914718225089,0.5051325360331963,1.6371021536094377,48.594452527464234
600,300.0,0.045176831047256574,0.05579939254974344,0.05328667048685131,0.5052509309161489,1.6373312332718915,48.614523613468315
601,300.5,0.04514221326154076,0.05575840421742291,0.05324434463997685,0.5053688628810598,1.6375593891405544,48.63458180194262
602,301.0,0.04510774301283447,0.05571757783552613,0.05320216809813685,0.5054863360535028,1.6377866291923069,48.654627107125464
603,301.5,0.04507341910137655,0.05567691204051248,0.05316013985311115,0.505603354005,1.6380129607617337,48.67465954562819
604,302.0,0.045039240283709835,0.05563640552691586,0.05311825845584091,0.5057199207335336,1.6382383916391974,48.69467913168911
605,302.5,0.04500520538451285,0.05559605694453029,0.05307652298232412,0.5058360396886329,1.6384629289750763,48.714685881919564
606,303.0,0.044971313184216544,0.05555586500574713,0.05303493206015048,0.505951714749886,1.6386865803757051,48.73467981055787
607,303.5,0.04493756247759658,0.055515828416620915,0.05299348437883217,0.5060669497269504,1.6389093533551358,48.754660931842324
608,304.0,0.04490395217847095,0.05547594581269475,0.052952179592922026,0.5061817474159124,1.639131254246275,48.77462926475733
609,304.5,0.04487048104525756,0.05543621599999299,0.05291101593418764,0.5062961120205619,1.639352290930053,48.794584821168144
610,305.0,0.044837147908880305,0.05539663771037097,0.05286999220168809,0.5064100471790607,1.6395724706509285,48.81452761531307
611,305.5,0.04480395161265316,0.055357209679570106,0.052829107239257,0.5065235564685198,1.6397918005636427,48.834457661430406
612,306.0,0.04477089111656177,0.05531793058155048,0.05278836083831658,0.5066366424635712,1.6400102866488966,48.85437497850456
613,306.5,0.04473796512100571,0.05527879933470449,0.052747750451934784,0.506749310092355,1.6402279375156386,48.87427957365468
614,307.0,0.044705172615995714,0.05523981458738404,0.052707276008126344,0.506861561788494,1.6404447589691178,48.89417146586518
615,307.5,0.044672512434549554,0.05520097517562567,0.05266693598892821,0.5069734014008966,1.6406607583561712,48.9140506670013
616,308.0,0.04463998358256777,0.055162279808517775,0.052626730321610624,0.5070848312873039,1.64087594131365,48.933917196047446
617,308.5,0.04460758485932888,0.05512372741113448,0.052586657040706676,0.50719585568883,1.6410903155590373,48.95377106249583
618,309.0,0.04457531519059959,0.05508531677896206,0.05254671522898954,0.5073064778014488,1.641303887641287,48.97361228058475
619,309.5,0.04454317346028254,0.055047046759664243,0.05250690353568139,0.5074167012443718,1.6415166645641421,48.99344086217946
620,310.0,0.04451115872153245,0.055008916085600164,0.052467222034079594,0.5075265281587877,1.6417286516301224,49.01325682626437
621,310.5,0.04447926987236639,0.05497092367912499,0.05242766934580836,0.5076359621027002,1.641939855678842,49.033060184704716
622,311.0,0.04444750582773855,0.0549330684398561,0.05238824417070338,0.507745006561702,1.6421502834663684,49.05285094936576
623,311.5,0.04441586556888943,0.0548953492188133,0.052348945727154775,0.5078536644851425,1.6423599411285499,49.072629134485815
624,312.0,0.04438434803490928,0.05485776492390672,0.05230977279000016,0.5079619392511838,1.6425688352574581,49.09239475193012
625,312.5,0.04435295222996919,0.054820314419236765,0.052270724644361936,0.5080698337064321,1.6427769718272565,49.112147815936986
626,313.0,0.04432167716642941,0.05478299659612195,0.05223180057500118,0.5081773506624474,1.642984356733466,49.13188834074471
627,313.5,0.044290521865479986,0.054745810370764356,0.05219299986788463,0.508284492895871,1.6431909957941462,49.1516163405916
628,314.0,0.044259485256338355,0.054708754748500135,0.052154320914515245,0.5083912640806462,1.643396895819469,49.17133182496986
629,314.5,0.04422856643902948,0.05467182859182422,0.05211576356240005,0.5084976664067461,1.6436020619368625,49.19103481049084
630,315.0,0.044197764364483236,0.05463503092765087,0.05207732625036727,0.5086037034574985,1.6438065008008809,49.210725306646744
631,315.5,0.04416707815349221,0.0545983606420105,0.05203900886753154,0.5087093773369656,1.6440102173879705,49.23040333004892
632,316.0,0.044136506778163054,0.05456181678614396,0.0520008098928714,0.5088146915428214,1.6442132182003513,49.25006889018958
633,316.5,0.04410604937966697,0.054525398271648304,0.05196272925087492,0.5089196480978097,1.6444155080668272,49.26972200368007
634,317.0,0.04407570495099544,0.054489104175538684,0.05192476545522188,0.5090242504182438,1.644617093340714,49.2893626800126
635,317.5,0.04404547265348754,0.05445293343594955,0.0518869184610074,0.5091285004495554,1.6448179787066306,49.30899093579852
636,318.0,0.04401535150085375,0.05441688515625652,0.05184918681241425,0.5092324015304753,1.645018170372511,49.32860678053003
637,318.5,0.0439853406744748,0.054380958301404735,0.05181157049144621,0.5093359555326741,1.6452176728823196,49.34821023081849
638,319.0,0.04395543925830915,0.054345151968711244,0.05177406851479836,0.5094391652581811,1.6454164917728513,49.367801298529145
639,319.5,0.04392564635006457,0.05430946524691685,0.051736679944720664,0.5095420334582977,1.6456146325112515,49.38737999552725
640,320.0,0.04389596106008465,0.054273897220413675,0.05169940388351559,0.5096445628359859,1.6458121004954027,49.40694633367806
641,320.5,0.04386638255981605,0.05423844694042634,0.05166223991322972,0.5097467555865277,1.646008900526469,49.42650032721988
642,321.0,0.04383690997791126,0.05420311352467696,0.05162518714917581,0.5098486143482358,1.6462050378677362,49.44604198801795
643,321.5,0.0438075425042688,0.05416789605611675,0.0515882451863092,0.5099501412533051,1.6464005171886507,49.465571330310595
644,322.0,0.04377827928644631,0.05413279368255953,0.051551413153819475,0.5100513388771745,1.6465953436217222,49.48508836596305
645,322.5,0.04374911948426558,0.05409780554783006,0.05151469021705468,0.5101522097508494,1.6467895222344882,49.504593106840574
646,323.0,0.04372006231783122,0.054062930763007326,0.05147807601609259,0.5102527559030686,1.6469830575043989,49.52408556718147
647,323.5,0.043691106964647654,0.05402816850522127,0.05144156972270508,0.5103529798074258,1.6471759543729092,49.543565758850995
648,324.0,0.04366225261400775,0.05399351794860585,0.05140517054185318,0.510452883895533,1.6473682177189117,49.563033693714395
649,324.5,0.04363349851479399,0.05395897823544688,0.05136887814971038,0.5105524701000486,1.6475598518350136,49.582489386009975
650,325.0,0.043604843873230444,0.0539245485743522,0.05133269175277313,0.510651740799644,1.647750861478831,49.60193284760299
651,325.5,0.04357628795540983,0.053890228139593634,0.05129661103001637,0.51075069787498,1.6479412508245668,49.621364092731746
652,326.0,0.0435478299369895,0.05385601620094929,0.05126063475189268,0.5108493441101684,1.6481310250352401,49.64078313088844
653,326.5,0.04351946920270563,0.05382191186523379,0.05122476353811522,0.5109476803939452,1.6483201871233002,49.66018998105748
654,327.0,0.04349120494049827,0.053787914467487034,0.051188996105015,0.5110457094869996,1.648508742138516,49.67958465273106
655,327.5,0.043463036404563095,0.05375402326483944,0.05115333170565401,0.5111434336249433,1.6486966945509778,49.69896715777444
656,328.0,0.04343496290780642,0.053720237480561484,0.05111777006180696,0.5112408545498249,1.6488840482536509,49.718337510425926
657,328.5,0.04340698381654056,0.053686556339174595,0.0510823113060557,0.511337973538229,1.6490708065659736,49.73769572729687
658,329.0,0.04337909830811911,0.053652979249918825,0.05104695373666729,0.5114347937052945,1.649256974839138,49.75704181550642
659,329.5,0.04335130572531967,0.05361950544821414,0.05101169711985347,0.5115313167066124,1.6494425568077593,49.77637578929288
660,330.0,0.043323605462867336,0.05358613417392469,0.05097654162739197,0.5116275437358158,1.6496275556361568,49.7956976652676
661,330.5,0.04329599677411393,0.053552864822282734,0.0509414860349072,0.5117234773686958,1.6498119759981857,49.8150074529228
662,331.0,0.04326847902426932,0.053519696680461054,0.05090653008805864,0.5118191192072107,1.6499958214782116,49.83430516649676
663,331.5,0.04324105158378005,0.05348662906567613,0.0508716735048578,0.5119144708456858,1.65017909561245,49.8535908202278
664,332.0,0.04321371378204867,0.05345366135142735,0.05083691554321462,0.5120095343233091,1.6503618024077849,49.87286442598116
665,332.5,0.04318646505411584,0.05342079283914323,0.05080225637073356,0.5121043107360072,1.6505439447886328,49.89212600036821
666,333.0,0.04315930474228128,0.053388022949678766,0.05076769520394007,0.5121988021040996,1.6507255266698588,49.91137555525419
667,333.5,0.043132232201436436,0.053355351086365944,0.0507332313025532,0.5122930104096441,1.6509065519204058,49.93061310250435
668,334.0,0.04310524684450674,0.053322776609585745,0.05069886439976138,0.5123869371461459,1.651087023847547,49.94983865635701
669,334.5,0.043078348089990205,0.053290298903907886,0.05066459420683823,0.5124805837992634,1.6512669457153755,49.96905223105046
670,335.0,0.043051535362651695,0.053257917374523796,0.050630420417075515,0.5125739518457487,1.6514463207459218,49.988253840823006
671,335.5,0.04302480809402944,0.05322563144432208,0.0505963427090672,0.512667042752581,1.6516251521202003,50.00744349991295
672,336.0,0.04299816562969214,0.053193440611995456,0.050562359879477,0.5127598588788351,1.6518034440074556,50.0266212178125
673,336.5,0.042971607470760995,0.053161344233956465,0.050528472128028586,0.5128524011672537,1.6519811989917754,50.045787011133
674,337.0,0.0429451330718743,0.05312934175486001,0.05049467914176841,0.5129446710314971,1.6521584201328885,50.064940894112766
675,337.5,0.042918741848098775,0.053097432664156834,0.05046098016205834,0.5130366703256859,1.6523351109653315,50.08408287861704
676,338.0,0.04289243331827521,0.053065616371582906,0.05042737534289811,0.5131283999672436,1.6525112739591103,50.10321298125718
677,338.5,0.04286620695623393,0.053033892367556235,0.050393864334802536,0.5132198613414071,1.6526869120613832,50.12233121627149
678,339.0,0.042840062197312644,0.05300226018104209,0.05036044635046245,0.5133110562711826,1.6528620286955154,50.14143759552522
679,339.5,0.04281399853467256,0.05297071928651386,0.05032712108637786,0.5134019860924355,1.6530366267365766,50.16053213325667
680,340.0,0.042788015513148675,0.05293926914285436,0.050293888660976956,0.5134926516830198,1.653210708513868,50.17961484607721
681,340.5,0.04276211267928214,0.052907909253789125,0.05026074912969693,0.5135830539372316,1.6533842763248783,50.19868575059817
682,341.0,0.04273628940019946,0.052876639277939536,0.0502277007665106,0.5136731955553502,1.6535573344770118,50.217744853938726
683,341.5,0.04271054533909711,0.05284545859574757,0.0501947446089913,0.5137630764561638,1.653729884182222,50.236792177456316
684,342.0,0.04268487992200138,0.05281436685212193,0.050161879357743445,0.513852698868133,1.6539019291720085,50.25582773064315
685,342.5,0.042659292729180384,0.05278336353393437,0.05012910512730649,0.5139420636095785,1.6540734716172836,50.27485153011058
686,343.0,0.04263378334175632,0.05275244817167712,0.05009642197133072,0.5140311715152356,1.654244513660046,50.29386359246996
687,343.5,0.04260835129817594,0.05272162036047011,0.0500638294615567,0.5141200238797969,1.6544150579229753,50.3128639319596
688,344.0,0.042582996099938694,0.05269087972069827,0.05003132675055425,0.5142086224288085,1.6545851075082332,50.33185256044474
689,344.5,0.04255771735085515,0.05266022577929664,0.049998913915274654,0.5142969679545732,1.6547546644735667,50.35082949453674
690,345.0,0.04253251465593673,0.05262965810155727,0.049966590978556887,0.5143850612639488,1.6549237308505185,50.36979475084695
691,345.5,0.042507387532917794,0.05259917634196588,0.04993435705861216,0.5144729040665038,1.6550923096587027,50.38874834124063
692,346.0,0.042482335601910386,0.05256878005685662,0.04990221220269939,0.5145604971385332,1.6552604028778561,50.40769028232913
693,346.5,0.04245735843967359,0.05253846886583466,0.04987015598022164,0.5146478417142698,1.6554280129690881,50.42662058835075
694,347.0,0.04243245567491979,0.05250824235471264,0.04983818840264359,0.5147349385677237,1.6555951418631716,50.44553927591685
695,347.5,0.04240762693864291,0.0524781001386879,0.04980630943855849,0.5148217884841104,1.6557617914681368,50.464446361638785
696,348.0,0.042382871775964476,0.052448041914271576,0.04977451816415182,0.5149083931456119,1.6559279646794114,50.4833418573818
697,348.5,0.0423581898784283,0.05241806724572597,0.04974281501776762,0.5149947528580778,1.6560936628554954,50.50222578213031
698,349.0,0.042333580845891144,0.05238817581679064,0.04971119948583415,0.5150808688514839,1.656258888342911,50.521098150122604
699,349.5,0.04230904428679947,0.052358367295389875,0.04967967108204601,0.5151667423357644,1.6564236434667756,50.539958975596996
700,350.0,0.04228457981701617,0.05232864133746674,0.04964822934329536,0.5152523745022215,1.6565879305307225,50.55880827279179
701,350.5,0.042260187147414016,0.05229899753305028,0.04961687467989506,0.5153377656396404,1.6567517508117622,50.57764606069138
702,351.0,0.04223586589776187,0.052269435587832945,0.04958560655722955,0.5154229169571753,1.6569151065738188,50.59647235353408
703,351.5,0.04221161578446739,0.052239955132131394,0.04955442532458007,0.5155078287588208,1.6570779990577549,50.61528717030429
704,352.0,0.04218743643454351,0.05221055590388147,0.049523330396997196,0.5155925022645775,1.6572404304916093,50.63409052524032
705,352.5,0.042163327484380134,0.05218123761613531,0.049492321228985225,0.515676938670499,1.6574024030856036,50.65288243258046
706,353.0,0.04213928857812923,0.052151999962696996,0.049461397308440354,0.5157611391507331,1.657563919031778,50.67166290656303
707,353.5,0.0421153194979139,0.05212284253814557,0.04943055942714601,0.5158451035367941,1.657724979002821,50.69043196854547
708,354.0,0.04209141979999269,0.052093765164337176,0.0493998061131324,0.5159288339225374,1.6578855861582151,50.709189628019985
709,354.5,0.04206758932071921,0.052064767400135464,0.049369138597128125,0.5160123296820168,1.6580457406404432,50.727935908717086
710,355.0,0.042043827666178916,0.05203584906607928,0.04933855579206347,0.5160955924756779,1.658205445077241,50.746670822502026
711,355.5,0.04202013454416969,0.05200700985951022,0.04930805756612042,0.5161786230301992,1.65836470108235,50.765394385986156
712,356.0,0.04199650966502459,0.05197824949037653,0.049277643768896526,0.5162614220757019,1.6585235102552764,50.78410661578083
